cat1,cat2,name,raised,desc,ticker,start,end,www
estonia,,earthbi,1.5,"EarthBi combines the virtual world - through the creation of a special token utility for the "green" sector called "ERA" - with the production of polymers with characteristics of high biodegradability and quality and wide use. The project, in essence, is aimed at the diffusion of innovative biopolymers, generated thanks to proprietary industrial property rights (patents and know-how). The ERA token utility will allow buyers to obtain bigger quantity of raw materials (30%) or discounts (equal to 30% of the average market price of BVW) on the finished products made of bioplastic. ERA can be purchased and exchanged through special portals. The EarthBi project will also have use of the full traceability of the production chain thanks to the use of blockchain technology in order to guarantee customers and consumers the qualities and characteristics declared. The availability of EarthBi piopolymers at full capacity will be approximately 60,000 tons for year.",ERA,9th Apr 2019,26th Jul 2019,https://earthbi.io/en,Estonia,https://earthbi.io/en/whitepaper-2/
estonia,,farm2kitchen,,"Farm2Kitchen® is building a decentralized Food Traceability platform on the Blockchain for the Food Distribution industry. The Blockchain is a distributed digital ledger to track the food at every stage of the supply chain from the farm all the way to the kitchen. We are providing secure Application Programming Interfaces (APIs) for Software Developers to build apps to access the platform. To protect people from unsafe food, you have to be fast and you have to be right – and Farm2Kitchen® Blockchain technology offers a chance to improve speed, accuracy and trust levels as never before. Farm2Kithen® founders have already successfully delivered Food Traceability solutions to farmer producer organizations in India. In sustainable agriculture space since last 5 years, Farm2Kitchen® is also a pioneer of organic food retailing in India.",F2K,22nd Apr 2019,5th Aug 2019,https://www.farm2kitchen.io,Estonia,https://www.farm2kitchen.io/downloads/f2kwhitepaper.pdf
estonia,,geco.one,1.25,"Geco.one is a platform that enables you to safely invest in the cryptocurrency market using skills and knowledge of experienced traders. Our flagship service, called PAMM account, allows you to invest in cryptocurrency pairs by entrusting your resources to experienced traders as well as providing you with all the tools necessary to become a crypto-trader yourself.",GEC,1st Jul 2019,14th Jul 2019,https://geco.one,Estonia,https://geco.one/static/files/whitepaper.pdf
estonia,,marshal lion group coin,0.076,"Marshal Lion’s issue objective is to create a special blockchain-based platform that will grant investors easy, safe and comprehensive access to the non-bank lending market, as well as to provide a tool to allow convenient use of this platform - a token. As part of the process, investors will deposit funds at the Marshal Lion team’s disposal, which will then be used to create a dedicated platform that will then host complete products. Its core functionality will be the option to invest the token in products associated with Marshal Lion’s non-bank loans granted to companies and individual clients at various interest rates and maturity dates. The entire operation will involve the investors purchasing dedicated utility tokens (a form of cryptocurrency) under the so-called smart contracts. A Marshal Lion token may, but does not have to be used on the platform where the company will introduce products to allow investors to participate in market profits. 1MLGC with 25% discount = 0.19$",Marshal Lion Group Coin (MLGC),30th Oct 2019,31st Oct 2019,https://mlgc.io,Estonia,https://mlgc.io/ML_whitepaper_EN.pdf
estonia,,navibration,,"Navibration, a technology startup, is creating the navigation of the future: offline navigation through vibration and a whole ecosystem of audio tours from cities all over the world, built on blockchain technology. The initial development of the project was backed by the Government of Spain and the company has patented the navigation system by vibration. Navibration has a working MVP, available in both App Store and Google Play, with thousands of registered users. In future versions of the app, the token of the company, Navicoin, will play a fundamental role within the platform, becoming the center of the audio tours ecosystem and the Navibration sharing economy.",NAVI,25th Sep 2019,25th Oct 2019,https://www.navibration.com,Estonia,https://www.navibration.com/Navibration-whitepaper-EN.pdf
estonia,,roc2,1.8,"We delivered all promises from our first ICO, now you can be part of the biggest project expansion in crypto history. Our first ICO was a huge success! From ROC1, The Rasputin Party Mansion was born, the project was delivered ahead of schedule, has grown faster than we forecast and has already paid dividends to ROC1 token holders. Now we are ready to expand, ready to take this successful concept to a level NEVER before seen in the adult entertainment industry. We will build a new Party Mansion eclipsing anything ever seen in the adult entertainment industry. Over 10 times larger in size than the current studio with 50 thousand square feet of adult fun, with 150 cameras and over 100 models living, playing and entertaining all in our studio broadcast to the world live in High Definition 24 hour of everyday of every week. Our already impressive revenues stand to grow to levels that will make us one of the biggest players in the adult sector.",ROC2,1st Mar 2019,1st Dec 2019,https://ico.rasputinmansion.com,Estonia,https://ico.rasputinmansion.com/downloads/roc_wpV1.0.pdf
estonia,,stabledex,0.3,"The stableDEX platform offers a 100% decentralized peer to peer trading environment. By using stableDEX the users retain full custody and control of the assets within their wallet. The platform offers most of the stablecoin pairs that are currently traded and many more asset-backed tokens will be listed ongoing. stableDEX will offer many tools to assist and support the trading community. Margin Trading to increase the transactional capacity, automated trading for the traders using algorithms with top speed execution. Asset Manager tools to enable decentralized 3rd party trading. stableDEX has its own platform currency called the STDEX token that can be used to pay transaction fees and services at a discount and earned by executing orders on stableDEX. stableDEX is developed to offer digital assets to the trading community in a professional manner. Tools and features are designed for institutional trading, products are selected with a focus on stability.",STDEX,4th Jul 2019,31st Aug 2019,https://stabledex.io,Estonia,https://stabledex.io/download/Whitepaper.pdf
estonia,,ten token,0.576,"TEN – a global online education platform where learners gain access to new skills and achieve their goals from an enormous library with thousands of online courses. TEN brings values of deep humanitarian education; transparency in the community; ensuring data integrity; and saving transaction costs, thereby bringing faith to the community. TEN is changing the way people teach and learn thanks to the power of the community, opening up a new era for worldwide online education.",GDEM,20th May 2019,23rd May 2019,https://tentech.io,Estonia,https://tentech.io/static/documents/TEN-WHITEPAPER.pdf
estonia,,uncloak,,"Introducing Uncloak: The future of cyber threat detection. Advanced artificial intelligence to check public & hidden internet data for “Zero Hour” cyber threats. Next generation vulnerability cyber security scanning. EOS Blockchain powered, allowing verified IT security experts worldwide to collaborate in resolving cyber threat vulnerabilities and be rewarded through a fully automated system.",UNC,4th Jun 2019,7th Jun 2019,https://uncloak.io,Estonia,https://whitepaper.uncloak.io/
estonia,,venusenergy,5.986183,"VenusEnergy - a project that, in conditions of large-scale environmental pollution - offers an alternative. Mining of cryptocurrency, using electricity generated from renewable sources of energy. Symbiosis between the socially responsible idea of "Way to a Green World" and a well-built financial model that will allow you to earn more than 24 cryptocurrencies and provide income for all depositors.",VENUS,1st Jun 2019,31st Aug 2019,https://venusenergy.io,Estonia,https://venusenergy.io/data/uploads/docs/venusenergy_wp_en.pdf
estonia,,volum,,"VOLUM maximizes investment value and stability through its holding company structure. VOLUM invests in portfolio companies that currently possess, or have the ability to easily create, long-term asset value. This offers VOLUM investors diversification across multiple companies and industries. This platform is completely revolutionary and gives companies greater organizational and oversight capabilities than they have ever had before. With the VOLUM blockchain platform, companies can Track, Route, Identify, and Source, all the data activity that happens on their supply chains. All of the data will be locked into the PLATFORM which can be trusted and verified at any point during operations. The end result of using the VOLUM platform is that companies will have the power to scale from local to global markets much faster, and they will have much greater control of their supply chains. This is good for everyone. Our blockchain platform operates as the one central location for your business supply chain operation. Companies who use this platform will be able to carry out a wide range of blockchain transactions including: Payments Rewards Purchase Orders Legal Contracts Regulatory Compliance Taxation Shipment Management Letters of Origin Customs Documents Inputs/Outputs and Inventory Ordering Delivery/Parcel Tracking IoT Monitoring and Reporting Big Data Analytics Inputs and End-Product Tracking/Traceability",VLM,4th May 2019,22nd Sep 2019,https://volum.io,Estonia,https://volum.io/wp-content/themes/volum/images/volum-whitepaper.pdf
estonia,,windhan energy,28.724073,"Windhan is a blockchain-based green energy Crowdfunding and trading platform which uses blockchain technology to create a more meritocratic next generation of renewable energy assets. It brings together green energy producers and consumers to sell and buy renewable energy without overpaying to corporations, suppliers and other intermediaries. It is a platform to combine energy developers, investors, and consumers and facilitates carbon credit trading through a global and decentralized network that allows energy assets to be funded and launched.",WHN,21st Mar 2019,17th Apr 2019,https://windhanenergy.io,Estonia,https://windhanenergy.io/file/whitepaper-English.pdf
estonia,,yanu,1.1305,"YANU serves beverages, handles payments, identifies and communicates with clients. Yes, you can pay for your beverage with our token. We're doing an ICO to raise funds for building Yanu units and make it possible to place them to all major transportation hubs, entertainment and sports venues. With a ready prototype and a strong team behind it, we're confident that Yanu will be the first of its kind.",YANU,26th Apr 2019,26th May 2019,https://yanu.ai/ico,Estonia,https://yanu.io/wp
estonia,,zest,,"Zest proposes the first ‘decentralized syndicate’ which aims to provide access to the pre-ipo opportunities of Silicon Valley. Zest disrupts the traditional boundaries by using a cryptocurrency as a medium of exchange into a venture capital fund. By pooling capital together, the syndicate is able to access these funds as a single participant. When a portfolio company succeeds in performance, resulting in either a higher series of fundraising or an IPO, the parent fund will often shed profit to their limited partners. When this occurs, Zest is given back fiat currency which is traded back into cryptocurrency and sent to the exchange partner (LATOKEN). Zest will then initiate a mass purchase of market priced Zest tokens (Z) followed by a burn of all the tokens collected in this way. This means the total amount of tokens available is continuously diminishing and, theoretically, could actually disappear from the market entirely.",Z,10th Jun 2019,17th Dec 2019,https://zest.fund,Estonia,https://drive.google.com/file/d/1U1IkRHI5VCdc1SPonr1x9aOwC9wKUodt/view?usp=sharing
france,,fashion coin,,"Fashion Coin (FSHN) is a purely peer-2-peer version of electronic cash for Generation Z. Based on creativity, game theory and steganography+cryptography, Fashion Coin provides seamless and effortless online payments - with maximum speed and limitless scale. Fashion Coin enables the customer to add value and issue coins on the Proof-of-Love DApp. Creativity leads to capital, credit, surplus, and even crowdfunding.",FSHN,2nd May 2019,20th Jun 2019,https://coin.fashion/#section1,France,https://coin.fashion/storage/Fashion%20Coin%20Whitepaper%20[EN]%20.pdf
france,,loltoken by eiu.ac,3.0,"The team behind the LOL project already owns and runs international kindergartens, primary and second schools (www.wells.ac.th) , a business school (www.bsm.ac.th) for the past 20+ years, as well as a French Government recognized and internationally accredited university (www.eiu.ac) to their fascinating portfolio. LOLTOKEN has successfully completed its private sale with $ 3 Million in total funds raised so far from private investors LOL ecosystem will empower everyone to gain world class education using blockchain technology with our immense experience & launch of MOOC++ with its Decentralized DIGITAL LEARNING MATERIALS marketplace for testing & certifications from European International University integrated with Digital Fingerprint Personality Testing. The certifications on our blockchain ecosystem will be provided by European International University www.eiu.ac Our MVP can be viewed at www.learnonline.ac",LOL,16th Sep 2019,15th Dec 2019,https://loleiu.io,France,https://loleiu.io/docs/LOL_STO_WP.pdf
germany,,azultec,,"We want to offer you the easiest way to earn cryptocurrencies. In order to do that, we created the azultec Cube, a state-of-the-art mining computer. With the Cube, you can earn cryptocurrencies through mining, by being part of our decentralized cloud storage solution and by joining our cloud computing network. The best part: the Cube uses renewable energy and recuperates the generated heat – making the Cube environmental-friendly.",AZU,20th May 2019,20th Oct 2019,https://azultec.de,Germany,https://azultec.de/wp-content/uploads/EN_azultec-White-Paper.pdf
germany,,coin analyst,,"CoinAnalyst is an information and analysis platform for all cryptocurrencies and ICOs worldwide. Purchase and sale decisions can be made on the basis of valid data and intelligent analyses. This enables the user to identify opportunities and risks and react promptly and proactively to price fluctuations. The application thus creates a high degree of transparency when it comes to operating in this new and volatile market.",COY,7th Jul 2018,31st Mar 2019,https://www.coinanalyst.tech,Germany,https://www.coinanalyst.tech/whitepaper
germany,,marketc,,"MarketC is a revolutionary digital platform that applies Blockchain with an open platform to be able to develop applications that serve multiple purposes in many areas. At the beginning, the development team focused on developing application platform: Market Pay - billing software that uses crypto based on the blockchain platform. Everything you need is in Market Pay: payment, transfer, currency exchange, instant loans. Our goal with Market Pay is to provide our customers with the most convenient banking experience in the world, using blockchain technology and non-contact wireless payment technologies. Market Pay will also become the development platform for all applications.",CMK,24th Jun 2019,24th Jul 2019,https://marketc.net,Germany,https://marketc.net/media/MARKETCWHITEPAPER.pdf
germany,,mycro,1.5,"Post the job offer directly on our beautiful designed Mycro app and we make sure you will be quickly connected with a community member who can help you out! Explore the Mycro app and find a job which suits you perfectly. Apply now and get the job done. Simple as that. We unleash the power of local communities by implementing our protocol to connect people. Through this game changing platform we will open the doors to become the worldwide number one marketplace for realtime job matching.",MYO,11th Jun 2019,20th Jun 2019,https://www.mycrojobs.io,Germany,https://www.mycrojobs.io/download/Mycro-Whitepaper-English.pdf
germany,,pdata,0.23225,"Opiria is a decentralized marketplace that helps companies collecting and analyzing consumer data, enabling them to make better business decisions. Consumers are in full control of their data and get paid with PDATA tokens for sharing their data. PDATA Token is the currency that expresses the value of personal data and enables its trading by using smart contracts on the blockchain. Opiria is a real company since 2015 with a working product used by hundreds of customers including Fortune500 companies. Opiria is solving one of biggest problems companies worldwide are having. They need data from consumers to understand their needs and requirements in order to design better products and services and perfectly target marketing and sales activities. Today personal data is stolen from consumers by data brokers without their knowledge or consent and sold for big money. Our mission is to change that and give back control to the consumer while cutting out the middlemen!",PDATA,11th May 2019,15th Jun 2019,https://opiria.io,Germany,https://www.opiria.io/static/docs/Opiria-PDATA-Whitepaper.pdf
germany,,vecap,4.721297,"Vecap is an ambitious and very simple project that ensures the security of a smart home network thanks to innovative blockchain technologies and smart contracts. Every action carried out on the Vecap platform will be recorded in an immutable and virtually invulnerable database – in order to crack it, the hacker would need to get administrator access to 51% of individual devices, which becomes absolutely impossible as the project spreads around the world. Vecap combines all smart homes into a single decentralized network and protects their data from intruders. The platform uses an innovative security standard that is independent from the built-in security features. Thus, thanks to Vecap, hackers will no longer be able to penetrate the smart home data network and violate their privacy as they will no longer depend on a group of disparate storage devices on a company's vulnerable server. At the same time, Vecap will be able to make your data network not only safer, but also much faster and more efficient.",VC,6th Jun 2019,7th Jun 2019,http://vecap.io,Germany,https://vecap.io/pdf/whitepaper/VeCap_Whitepaper.pdf
israel,,blockium,0.0598,"Blockium is a financial gamification platform using smart P2P technology to offer trading competitions on stocks, crypto, FX, and indices from the top global exchanges. The application creates an innovative opportunity for traders to execute financial skills with friends and strangers, and make large daily profits. This technology’s mechanism is bringing a large profit potential for traders, while making financial trading attractive for everyone.",BOK,24th Jun 2019,27th Jun 2019,https://www.blockium.io/Home/Welcome,Israel,https://www.docdroid.net/sAMYojj/blockium-whitepaper.pdf#page=4
liechtenstein,,curioinvest,,"CurioInvest is a platform that enables you to invest in rare, collectable cars by purchasing security tokens. CurioInvest aggregates individual demand through its Liechtenstein-based tokenization structure which issues tokens directly link into the underlying target collectable car",CURIO,21st Aug 2019,22nd Aug 2019,https://curioinvest.com,Liechtenstein,https://docs.google.com/document/d/16RBxiuPNhG7DkvTx9odzcQvPc9EdTKnmKaohURxrLTA/edit
malta,,artpro,,"The Art of blockchain ArtPro makes it easy for anyone to buy and sell art over the web. A user-friendly platform harnesses the many benefits of blockchain technology, enabling ArtPro to restore the trust that has long been missing from the art industry. Instead of relying on third party authenticators, ArtPro favours a consensus mechanism that delivers a secure, decentralized system. ArtPro is creating the go-to marketplace for private dealers and contemporary artists, with a strong focus on emerging talent. The ArtPro platform will open the art world to the masses, making it possible for anyone to discover and purchase fine art online without the excessive fees, intermediaries, and steep learning curve that have traditionally made art available to only to the privileged and the well-connected. Certificates of provenance, stored on the blockchain, attest to the authenticity of each artwork on the ArtPro platform, but that is only the beginning.",APT,25th Jul 2019,3rd Sep 2019,https://www.art-pro.io,Malta,https://www.art-pro.io/files/artPro_white_paper.pdf
malta,,bitwings,,"BitWings token, a native currency of Wings Mobile ecosystem, has 100% guaranteed issuing value and is the only means to pre-order the first (40 000) ultra-secure blockchain smartphones in the world able to generate up to 2 ETH a month without any power consumption, powered with neural technology. Safe Core OS™, a secure operating system based on neural technology built within commercial Android systems powered with an AI. Neural Face ID™ gives the ability to recognize the difference between users and strangers, allowing access to users’ menus and applications accordingly. Wings Guardian 2.0™ verifies and warns the user, even in sleep mode. Proof-of-Data algorithm that is able to generate up to 2 ETH in a month. Super Natural Speech system “Angel". WingsPay triple authentication protocol (FaceID, fingerprint, and PIN) allows secure access to an e-wallet equipped with a payment system, based on blockchain technology.",BWN,2nd Sep 2019,30th Nov 2019,https://bitwings.org,Malta,https://bitwings.org/white-paper-en.pdf
malta,,elrond network,1.9,"Elrond is a novel architecture which goes beyond state-of-the-art by introducing a genuine State Sharding scheme for practical scalability, eliminating energy and computational waste while ensuring distributed fairness through a Secure Proof of Stake (SPoS) consensus mechanism. Having a strong focus on security, Elrond’s network is built to ensure resistance to known security problems like Sybil attack, Rogue-key attack, Nothing at Stake attack and others. In an ecosystem that strives for interconnectivity, Elrond’s solution for smart contracts offers an EVM compliant engine to ensure interoperability by design.",ERD,22nd Jun 2019,1st Jul 2019,https://elrond.com,Malta,https://elrond.com/files/Elrond_Whitepaper_EN.pdf
malta,,global crypto alliance,,"The Global Crypto Alliance (GCA - https://gcalliance.io/) constitutes a new kind of borderless organization with experienced professionals who are well-versed in the world of blockchain. Specialized in decentralized business development and blockchain ecosystems, our global network calls an active community of content creators and content consumers into action. GCA’s first product is Global Crypto News (GCNews.io), a totally new, unparalleled, and revolutionary content publication platform with a unique rewarding twist that is fueled by the crypto asset, CALL, and structured as an open network of active news aggregators who can monetize their actions within the system.",CALL,20th Nov 2019,28th Nov 2019,https://gcalliance.io,Malta,https://gcalliance.io/wp-content/uploads/GCA_Greenpaper_V1.05-291019.pdf
malta,,poseidon,2.421832,"Poseidon builds climate change solutions with widespread and immediate impact. Its current ICO and token sales support its 'reduce' platform, which uses blockchain to let anyone rebalance the climate impact of any product or service in real time at the checkout.",OCEAN,13th May 2019,17th May 2019,https://www.poseidon.eco,Malta,https://poseidon.eco/assets/documents/Poseidon-Climate-Rescue.pdf
malta,,vodi x,1.477031,"Vodi is an extraordinarily successful and award-winning all-in-one mobile platform boasting 5+ million users in over 200 countries and is tokenizing its ecosystem by launching Vodi X. Vodi X complements the already vibrant existing Vodi platform with the use of blockchain technology.",VDX,21st May 2019,22nd May 2019,https://vodix.io,Malta,https://vodix.io/pdf/VodiX_WhitePaper_1.1_EN.pdf?1557845291
malta,,whirl,,"You can use WHIRL to get funding for just about anything, as long as it’s legal. Your dream could be a startup сompany, a charitable project, a gift, a holiday or even a new car. All you back someone else’s campaign before you seek backing for your own. WHIRL is ideal for people who don’t have the contacts, skills, or funds to campaign in other ways. By joining the WHIRL community, you can back people with similar dreams, and get their backing in return. WHIRL is not a typical crowdfunding platform tacked onto the blockchain; it offers a number of key improvements and innovations over legacy crowdfunding platforms.",WRL,26th Nov 2018,27th Aug 2019,https://whirl.com,Malta,https://whirl.com/WHIRL_WP.pdf
malta,,xcrypt,,"xCrypt is the first crypto ecosystem with a high added value in its Exchange Platform ready for Digital Assets and FIAT, Securities, STO and ERC721. We created this end to end system which includes a Debit Card and a Social Media Trading system which is an advanced investment solution, which enables trading on one account managed by a skill full and experienced trader using his own funds and joint funds invested by other traders in his SMT account. This ecosystem is made to be at the same level as the world’s big players, and even surpass them, for we are already suitable in this field’s future. . We believe that, in the near future, many changes in the cryptocurrencies field will occur, as well as in the trading field and in how this world is conceived. This is the reason why, after carefully developing its concept, since its host country allows it, xCrypt decided that its priorities are those of listing security tokens, having an appropriate and strategic marketplace for the ERC721",XCT,24th May 2019,30th Jun 2019,https://www.xcrypt.club,Malta,https://www.xcrypt.club/xCrypt-Whitepaper.pdf
russia,,aliencloud,0.631331,"AliensCoin - utility coin for AlienCloud platform. AlienCloud is not a startup. We build comfortable united platform for miners, traders and investors. Aliencloud now has functionality: cryptoexchange, cloud mining, IEO, contests for traders, mobile applications (beta, download from main page), payments from bank cards, cryptoindexes (beta). We build in future: 1) Alien Chain - own blockchain. 2) PAMM - accounts and trust management. 3) Own social network for traders and investors 4) DEX. 5) Masternodes plaftorm. 6) One account for Stocks&ETF, Currencies, Metals, Futures, Options, Funds, Bonds - buy all from crypto! 7) Shorts and margin orders. We plan to add bonuses for ALS holders: 1) discount for cloud mining. 2) the discount on the commission for exchange. 3) bonuses in the mining pool.",ALS,16th Apr 2019,17th Apr 2019,https://aliencloud.xyz,Russia,https://aliencloud.xyz/docs/whitepaper_v4.pdf
