cat1,cat2,name,raised,desc,ticker,start,end,www
estonia,,daneel,2.667414,"Daneel is your future partner: he will help you daily to process all information related to cryptocurrencies. Daneel will answer your questions, advise you in your investments, and push you notification when an important event happens. With Daneel, we will provide you the most accurate and fastest information on the market. We are the only ones to analyze as much content, newsfeeds, and social networks. Our goal is to offer you a reliable and indispensable assistant to assist you in the cryptocurrency jungle.",DAN,29th Jan 2018,5th Mar 2018,https://daneel.io,,,,,,,,
estonia,,emu project,0.55725,"A simple solution for the entire service industry. Imagine that you are traveling and went to a restaurant. You do not know the language. You do not have a local currency. With a high probability, what you ordered is not what you will get. We present you a revolutionary solution in the service sector - EMU. Simply open the EMU application, and it will automatically load the service menu in your native language. Your EMU account already has your bank cards, a crypto-currency wallet and other payment systems. Do you want to pay with crypto currency? You are welcome! You no longer need to wait for staff and face the human factor. All you need to do is in the EMU application. Just a few clicks and you will get the desired order. Also using EMU, you can choose the nearest restaurant, make an order for the time, place and number of guests. Leave feedback, share your impressions, choose service according to reviews, photos and comments in the EMU application.",EMU,1st Feb 2018,15th Mar 2018,http://emuproject.org,,,,,,,,
estonia,,iqeon,1.564307,"IQeon team develops a flexible and scalable platform for the rapid launch of new products that allow players to compete among themselves in a variety of intelligent and logical tasks, receiving IQeon internal currency for the best result. Another direction for the development of IQeon platform is motivational applications. This direction is especially important in the field of education, sports, and the observance of a healthy lifestyle. Often people do not have enough inner motivation to study certain material, or force themselves to run in the morning, or lose several kilograms",IQN,30th Jan 2018,13th Mar 2018,https://iqeon.io,,,,,,,,
estonia,,serenity,3.935974,Serenity is the first blockchain escrow for financial and cryptocurrency markets. Serenity will unite brokers and traders on a single platform that uses blockchain to ensure the never-seen-before level of protection of financial assets for all traders and investors no matter the country of residence. The main features of Serenity Platform are: - Escrow – securing funds via smart contracts - Recording trading operations in the blockchain - Verifying broker quotations - Cryptocurrency exchange for quick cryptocurrency purchase. The prototype of the exchange is already available on our website.,SRNT,25th Jan 2018,7th Mar 2018,https://serenity-financial.io,,,,,,,,
estonia,,smarthealthcare,,SmartHealthcareToday is the first person-centric decentralized healthcare eco-system integrating and processing health related data collected from different data sources. What is the problem? Currently people usually visit doctors when they already have problems with their health. Hospitals also face different problems such as lack of resources and information about patients. Our solution. We provide dynamic integration process for healthcare data collected directly from person (Peronal Health Records) and differnet hospitals (Electronic Health Records). Data collection is followed by data processing in the context of cross-organizational porcessses with the help of Ethereum smart contracts. Person has a better overview about his current health status and can easily send collected data for anonimous analysis performed by AI that results in different notifications. Also we connect doctors to create personalized guidelines for individuals. Stakeholders interested in anonimous medical data for researches are also part of the eco system and can buy data directly from the individuals. SHT tokens are based on the Ethereum blockchain and are used as internal currency in the eco-system.,SHC,12th Feb 2018,13th Mar 2018,https://smarthealthcare.today,,,,,,,,
estonia,,taylor,1.012863,"This is the last week of sales of the token TAY, that gives you FREE access to both Taylor Academy and Taylor Assitant - for 1,000 TAY. It has never been cheaper to buy TAY, considering the price in dollars. For 3,000 TAY, you get lifetime access to Taylor Premium. That is a bigger trading limit in the Assistant and premium influencer courses in the Academy. The video demonstrating the use of the Assistant App has just been published. Taylor Assistant is an easy-to-use cryptocurrency trading app where users can enter into automated trading opportunities and profit several times a day.",TAY,21st Feb 2018,22nd Mar 2018,https://smarttaylor.io,,,,,,,,
france,,origami network,0.228197,"Today’s evolving blockchain technology allows companies to run marketplaces (B2C or B2B) for faster and cheaper than ever. But there are still problems with the current atmosphere. For one, the speed and cost by which online marketplaces are developed and run can be improved. Secondly, at this moment in time escrow payments are still very expensive and far from accepting crypto-currency as payments. Lastly, the review process for online marketplaces contain several major flaws that must be addressed before marketplaces can be truly decentralized. Origami Network is an all-in-one decentralized marketplace platform that solves several existing problems related to online marketplace development and maintenance, escrow payments, and reviews. The Origami Network has a working product and several customers already on board benefitting from its technology. The Origami Network is based on three self-sufficient platforms: o Origami Marketplace o Origami Payment, and o Origami Review.",ORI,23rd Feb 2018,26th Mar 2018,http://ori.network,
france,,safekeet,,"Based on blockchain technology, encrypted and entirely decentralized, SAFEKEET is the most secure space storage, and you are the only one that can access it! Thanks to Artificial Intelligence and optical character recognition, SAFEKEET automatically sorts your documents.",SKT,15th Jan 2018,31st Mar 2018,https://safekeet.io,https://safekeet.io/theme/pdf/white-paper-en.pdf
france,,unityco,,"We introduce to the crypto community a new Altcoin in the digital marketing industry. It's an optimized tool for Franchisees looking to start their online business, for Active members wishing to generate online incomes, for any Entreprises looking to new customers and for all Advertisers who want to increase the Performance of her advertising campaigns. Moreover, the interaction between these 4 types of users represents the synergy of our business model and the digital opportunities it create",UNT,1st Mar 2018,31st Mar 2018,https://unityco.in,
germany,,novalend,,"NovaLend aims at transforming the banking system to make credits more affordable and investing more rewarding. We operate a decentralized lending platform developed by experts in the industry. We have 3 Core Values which are Security, Trust & Sustainability. We believe in endless opportunities as we are fully prepared to establish new standards in this young and thriving industry. On this platform, the blockchain technology is employed for trading to give users and investors a seamless trading and investing experience.Our decentralized platform removes third party involvement thus allowing absolute transparency in deals carried out between investors. We utilize the Ethereum blockchain which allows other developers to join- in seamlessly without any hiccups. All NovaLend wallet versions will be fully updated to provide customers with secured wallets and seamless trading on the world exchange.",NLC,29th Jan 2018,20th Mar 2018,https://novalend.co,,
germany,,savedroid,4.345948,"Users profit from easy access to smart Bitcoin, Ethereum, Bitcoin Cash, Ripple, Litecoin, IOTA, Dash etc. savings plans, and superior crypto investment opportunities, such as portfolios, futures, and ICOs, without any technological adoption barriers. savedroid leverages its existing core assets of self-learning AI technology and great User Experience, based on maximum simplification and emotional gamification, to deliver this exceptional value proposition.",SVD,9th Feb 2018,9th Mar 2018,https://ico.savedroid.com,,
germany,,whohas,,"WhoHas is a social platform based on the Ethereum blockchain. Its main purpose is competitive image sharing. WhoHas offers different categories in which users can upload their shots. The images will then be viewed, judged and voted by the community. The winner in each category as well as the community members who voted in favor of the winning contribution will then be financially rewarded.",WHO,21st Feb 2018,23rd Mar 2018,https://whohas.io,,
malta,,fundfantasy,5.5,"FundFantasy is the first provably-fair fantasy gaming platform for finance enthusiasts, powered by blockchain technology. Our platform enables trustless and transparent gaming, and is therefore a natural solution to well-known problems in both the online trading and the online gaming/gambling markets. When the age-old sports betting industry was revolutionized by the rise of Daily Fantasy Sports, people were reminded of the fact that good ideas can change the world. This is precisely what FundFantasy intends to do to the online trading market.",FUNDZ,25th Feb 2018,25th Mar 2018,http://www.fundfantasy.io,,,,,,,,,,
malta,,phi token,3.8,"The first Wealth Management marketplace that combines traditional finance and the crypto world into a new, higher return and more robust way to invest in the long term.",PHI,8th Mar 2018,21st Mar 2018,https://www.phitoken.io,,,,,,,,,,
malta,,play2live,30,"Driven by blockchain technology, Play2Live creates an ecosystem for streamers, viewers, tournament organizers, and product/service partners. Play2Live introduces a unique mixture of 15 interactive features and monetizing tools for the users of the platform versus 4-5 available on the existing solutions. Play2Live allows viewers to earn a token reward by just watching gaming streams, sharing internet channel via P2P CDN service, enabling advertising and much more. Streamers can fine-tune the properties of economy between them and the users. The utility token (Level Up Coin) is a fuel that allows for this degree of heightened interaction.",LUC,21st Feb 2018,14th Mar 2018,https://play2live.io/en,,,,,,,,,,
russia,,ab-chain,2.5,Reinventing digital advertising. New way of RTB - we use blockchain and artificial intelligence to improve the quality of traffic.,RTB,19th Feb 2018,31st Mar 2018,https://tokensale.ab-chain.com/en,,
russia,,agrivita,,"Agrivita farm is a new view of agriculture in Russia. Taking as a basis many years of experience in agriculture, scientific knowledge and development results in the field of ecology and rational nature management, as well as European standards of eco-production, we create high-quality and ecologically clean products. Guided not only by the requirements of the standard, but also by voluntary principles of careful use of soil resources, we preserve nature and improve ecology.",AGR,16th Feb 2018,16th Mar 2018,https://agrivita.ru/index.en.html,Russia,https://agrivita.ru/pdf/whitepaper.en.pdf
russia,,bazista,1.4,Bazista is the first B2C and C2C trading platform empowering nowdays E-Commerce industry with digital assets. Bazista aiming to create an infrastructure for Bitcoin and blockchain driven community as commodity exchange was always a mainstream driver of growing economy instead of spiculative and hype investment as Bitcoin was initially created as a method of payment. Cryptocurrencies accepted on Bazista will bring high transparency of transactions and reduce financial and time costs. Intelligent users rating will help to find reliable deals and partners around the globe. Platform features will make sure that deal commitments are fulfilled and all deliveries are tracked properly but at the same time Bazista will ensure that restricted goods and services will not appear on the market.,BZS,8th Jan 2018,2nd Mar 2018,http://bazista.io,,
russia,,beefcoin,,"Restaurant business in Moscow is experiencing great growth, especially those with natural organic food. Therefore, it was decided to expand our working model in green business to raise additional funds. We are accomplishing this by launching a Token Sale using crypto-currency and blockchain technology. Tokens will be issued with name BeefCoin (BEEF). There will also be bonus tokens with name BeefGold.",BEEF,1st Jan 2018,31st Mar 2018,http://beefcoin.org,,
russia,,bergmannos,,"BergmannOS is a software package which provides a complete solution for mining automation for popular cryptocurrencies. The system allows for complete 24/7 remote control of connected devices. It provides almost complete automation of the entire farm operation and elimination of errors occurring during the operation. BergmannOS will be included in the Bergmann ecosystem, which offers a variety of services and solutions for members of the cryptocurrency industry. Holders of BERG tokens will be able to access various industry services, such as an integrated and automated exchange trading adviser and others. BERG token holders can pay for all Bergmann platform services using the tokens purchased during ICO.",BERG,11th Dec 2017,12th Mar 2018,https://ico.bergmannos.com,Russia,https://ico.bergmannos.com/Docs/Bergmann_WP_Eng_updated_4.pdf
russia,,callback plus,,"Decentralized telecommunication service with encryption, routing of communication channels, telephone anonymizer function and functional for business and individuals, connecting the most promising technologies and markets in the telecommunications sector. We are positive that this gives us the opportunity to become leaders in the industry, with a variety of solutions that are suitable for both private use and office business platforms. We have already finished the working version of the basic software, which is actively tested and goes into operational mode. The first indicators demonstrate a high degree of customer loyalty.",CBP,1st Mar 2018,31st Mar 2018,https://ico.callback.plus,Russia,https://ico.callback.plus/files/whitepaper/en.pdf
russia,,darenta,,"Darenta - the largest p2p-carsharing startup in Russia. And now, we have almost 1,000 cars registered in 20 countries. Our startup has won the IT-Start competition, the Glonass competition. Our project is also the awardee of the exhibition Startup Expo Eurasia and the awardee of the main Russian startup competition GenerationS. Our startup will be able to be used by those renters and owners of cars who want to rent or lease the car anonymously or for crypto currency. As agreed, the car can be given for any period.",PROD,31st Dec 2017,31st Mar 2018,http://darenta.io,,
russia,,doc coin,,Doc Coin it is blockchain protocol for telehealth. DocCoin is a world service that integrates the entire online medicine industry and gives an advantage to business and the client. DocCoin opens access to doctors around the world through our smart contract. Now every user can get specialist advice 24 hours a day 7 days a week anywhere in the world in any language.,DOC,9th Feb 2018,11th Mar 2018,https://www.doc-coin.com,,
russia,,dogezer,0.896318,"Imagine a service where you could start your dream project in a few clicks, get it done with the help of the best world experts, give these people a fair share depending on their performance, and then enjoy success together. Dogezer is a platform enabling such possibility by bringing in all the necessary tools and processes into one integrated product, enabling your team members to become your investors.",DGZ,15th Feb 2018,8th Mar 2018,https://dogezer.com,,
russia,,ewaiter,0.4,"eWaiter is a global decentralised service. Our goal is to automate customer service in restaurants and improve its quality. Our service will help you make customer care faster and easier. Our product is based on blockchain technology, geolocation, and QR-codes. We are developing iOS and Android applications, as well as a web application, which will be available for all browsers.",WTR,26th Dec 2017,1st Mar 2018,https://ewaiter.io/en,,
russia,,ftcoin,,"Digital ecosystem FTCoin is managed by smart contracts, created on blockchain platform Ethereum which allows owners of tokens FTT and cryptocurrency FT: Protect and save your crypto capital investments from sharp price changes in crypto currencies market rally. Build an optimal investment portfolio including high-yield, but volatile digital crypto currencies and stable fiat currencies, shares and other trading instruments. Make instantaneous short-term and long-term investment from anywhere in the world. Have guaranteed and stable income not less then 12% during all terms of investment. Exchange, buy and sell tokens FTT and cryptocurrency FT.",FTT,10th Sep 2017,18th Mar 2018,https://ftcoin.io/en,Russia,https://ftcoin.io/sites/default/files/Digital%20ecosystem%20FTCoin%20%E2%80%93%20investment%20and%20trading%20of%20tomorrow.pdf
russia,,i'm aero,0.17216,"I’M AERO is a specialized aviation enterprise engaged in the design, development and production of manned and unmanned aerial vehicles. The aim of the I AM AERO Project is to create a series production of ultralight aircraft that meet the needs of the population at the level of everyday use, as well as to meet the challenges of private business and the demands of government agencies. We are an existing innovave production, unique design coaxial scheme of propellers and experienced manufacturing of electric models and unmanned aircradt system.",IAM,1st Mar 2018,31st Mar 2018,https://imaero.io,,
russia,,mytime,3.5,"Based on blockchain technology, we are creating a platform that will allow compensation for human time in a transparent way. Open-source transaction data will generate the value of human time across industries. Furthermore, the platform will allow shaping transaction profiles and the reputation of users.",MTT,24th Mar 2018,24th Mar 2018,https://mytc.io,Russia,https://mytimecoin.github.io/whitepaper/whitepaper_en.pdf
russia,,nedviga,,"Crossline-platform for investing in high-yield real estate around the world. This is crypto-crowdinvesting in real estate. NEDVIGA allows an ordinary person from anywhere in the world to invest even a small amount of money in high-yield real estate around the world. Now you do not need to have special knowledge, skills and competencies in the real estate and investment market. With NEDVIGA you will be able to make reliable and highly profitable investments in real estate.",NDV,1st Mar 2018,31st Mar 2018,http://www.nedviga.realty,Russia,
russia,,news,,"Our team develops a blockchain platform «POST», it uses its own crypto token NEWS. Paying your with the NEWS token on our platform for your content, you save its representation in the block, together with the transaction, the received record allows you to make your content an asset that has value and forever belongs to you.",NEWS,1st Feb 2018,1st Mar 2018,https://ico.news1.ru,,
russia,,nyx,,NYX is a decentralized token and cryptocurrency access recovery solution based on game theory and neural networks. It will generate a new economy of providing users with decentralized identification service where all users of the Ethereum network can participate to solve the problem of restoring access to lost accounts.,NYX,28th Feb 2018,21st Mar 2018,https://nyx.insure,,
russia,,royal capital,,"ROYAL CAPITAL FUND – is a tokenized investment fund based on blockchain. We struggle to create global high-technology financial corporation, and standardize tokens as a new type of financial instrument on financial market. Our aim is making capital market available for private investors worldwide; that would allow them dealing with investment projects, which they couldn't access before as they are neither large investment groups, nor institutional investors.",null,19th Feb 2018,19th Mar 2018,https://www.royalcapitalfund.com/main,Russia,https://docs.wixstatic.com/ugd/0e89b7_873a2f0abda74bd8b2e1603c2328bd33.pdf
russia,,sp8de,6.316424,"Sp8de - implemented within a protocol created and maintained by scientist, pioneers in the realm of blockchain innovation and cryptography development, has its aim to revolutionize the ever-growing gaming industry as we know it today. Sp8de’s aim is to disrupt the multi-billion-dollar gambling industry for the first time since the creation of the Internet. The online iGaming is the industry with no future: centralized and obscure, the online casinos currently in existence can only offer ridiculous house edges, uncertainty in processing the payments, inward and otherwise, and the need to rely on the randomness generated elsewhere. In layman terms, you can’t be sure that the game design is fair, that the randomness used to generate game outcomes is unbiased and that you will get you money back if you win. The blockchain is the fit-for-purpose technology that is set to solve all of these issues.",,8th Jan 2018,11th Mar 2018,https://sp8de.com,,
russia,,travelchain,1.321653,"TravelChain is decentralized blockchain-based platform which provides accessible and authentic smart-data to let business know their clients better and to help travelers experience the best customer service. We are going to provide equal access to data exchange for all players in the market. We create an open public blockchain that can be managed by each travel market player. We believe that will be improving technology and a brand new breakthrough solution within 3-5 years, which create a new standards for how people travel.",TT,10th Dec 2017,12th Mar 2018,http://www.travelchain.io,,
singapore,,cryptaur,12,"We are a spirited FinTech startup on a mission to disrupt the traditional commercial channels through the utilization of blockchain technology. Specifically, Cryptaur aims to create a decentralized ecosystem with a focus on establishing a fully transparent platform for consumers. This transparency is implemented via a blockchain technology, that of which allows for users to maintain their original payment habits, avoid the need to learn about cryptocurrency complexities, and dramatically shallows the steep learning curve associated with this technology.",,27th Nov 2017,12th Mar 2018,https://cryptaur.com,,
singapore,,cryptoworld,,CWV public chain is the world's first integrated main chain based on multi chains. It is a real Blockchain 3.0 product. CryptoWorld.vip is the first entry-level application platform based on CWV created by an 1:1 mapping to the real world. It is a scenarized virtual world linking various Blockchains and technologies.,CWV,3rd Feb 2018,31st Mar 2018,https://cwv.io,,
singapore,,dinerocoin,3,"Dinerocoin is a Peer-to- Peer Transactions for both fiat and cryptocurrencies, which aims to revolutionize the financial market, ecommerce industry and crypto-exchanges via a secure, transparent and most important, accessible to everyone. What’s revolutionary about the platform is that it allows both saving, trading and spending of crypto assets in a safe and easy way.",Dinerocoin,4th Feb 2018,6th Mar 2018,http://dinerocoin.io,,
singapore,,discoveroo,,"Discoveroo is the first community curated travel review platform to incorporate blockchain technology in order to ensure legitimate and high-quality feedback as the foundation of our economic model, which will in time generate an ecosystem where supposed low quality content will be gradually filtered out by the community. To encourage this ecosystem, users that contribute quality content to the platform will be able to receive rewards in the form of tokens.",DCO,19th Feb 2018,18th Mar 2018,https://www.discoveroo.io,Singapore,https://s3.eu-central-1.amazonaws.com/dcocdn/discoveroo-whitepaper.pdf
singapore,,educoin,,"While existing solutions offer to solve just one problem at a time, our team is up to build a secure, powerful, & global learning platform on the stability of ERC20 blockchain payment technology. It will include fast Educoin payments integration & partnership with global education providers. At the end, our aims to integrate on a global scale of renowned education businesses, learning institutes and Charitable organizations into a unified blockchain ecosystem, which will enable a truly global learning platform not limited by banking and financial boundaries.",EDU,18th Mar 2018,25th Mar 2018,http://ico.educhambers.com,Singapore,http://ico.educhambers.com/Educoin-white-paper.pdf
singapore,,electrify.asia,30,"ELECTRIFY plans to develop a decentralised energy marketplace that runs on the blockchain. As an improvement from the existing marketplace business in Singapore, the new MARKETPLACE 2.0 will allow anyone to source for energy from commercial energy suppliers or to buy directly from a private producer via ELECTRIFY’s peer-to-peer (P2P) trading platform, SYNERGY.",ELEC,13th Feb 2018,1st Mar 2018,https://electrify.asia,,
singapore,,exxo,,"EXXO is a cryptocurrency service exchange platform for the blockchain era who plans to become a leader of fairness in the new age of the Internet of Money, using blockchain technology to create a reasonable distribution of risk.",EXXO,15th Feb 2018,15th Mar 2018,https://www.exxo.io,Singapore,https://exxo.io/Exxo-Whitepaper.pdf
singapore,,hbz coin,38.646754,"“HBZ | A Mobility Ecosystem set to reshape how we get from A to B HBZ is a cryptocurrency and blockchain based transportation ecosystem to seamlessly offer transportation globally from scooters and cars to tolls and international flights through a partner network with ease, full transparency while users maintain full ownership of their personal data. HBZ’s sophisticated SDK allows any 3rd party to integrate and allow its users to acquire and spend HBZ inside their own application with ease. Currently, HBZ is currently active and usable directly within the Helbiz app. HBZcoin.com",HBZ,15th Feb 2018,4th Mar 2018,http://hbzcoin.com,Singapore,https://drive.google.com/open?id=1UudcsnOrVwe0DeG4p7k7R3m4l28bAzQ0
singapore,,helbiz,38.646754,"Helbiz is a decentralized transportation marketplace that makes renting a vehicle convenient, affordable and rewarding.",HBZ,15th Feb 2018,4th Mar 2018,https://www.helbizcoin.io,,
singapore,,jet8,32.706262,"For over 4 years JET8 has been transforming peer-to-peer influencer marketing via a tokenised social engagement platform. JET8’s platform, products and services allow brands and agencies to target, publish and track the engagement of peer to peer branded content, via selfies with sponsored frames and stickers that are shared through the JET8 apps to social media platforms such as Tumblr, Facebook and Instagram. With over 15 million app installs and 1.5 million influencers, JET8 reaches 400 million plus mobile social accounts driving peer-to-peer engagement for leading multinationals such as Nestle, Pepsi, Coca Cola, Danone, Avon, Friesland Campina, Unilever, and Heinz Group. There are already over 4 billion JETS in circulation being exchanged for real-life goods in 20,000 points of sale, including 7Eleven, CircleC, and Watson’s. An initial coin offering will help us scale the use and value of our token to a global audience.",J8T,28th Feb 2018,14th Mar 2018,https://jet8.io/token,,
singapore,,no fake today,,"No Fake Today is the most effective technology to fight counterfeiting of your products. The simple elegant approach backed by highly sophisticated technologies such as anti- counterfeit algorithm based on Blockchain, Cryptography, Big Data and Machine Learning.",NFC,1st Mar 2018,31st Mar 2018,https://nofake.io,,
singapore,,parkgene,24.335,"PARKGENE is a convenient and secure way to find parking, connect drivers, individuals and businesses. Our Vision is to disrupt the traditional – mainly off line – Parking industry, sized at $100 Billion annually, and to provide drivers with a better parking experience, while helping cities become smarter and enviromentally friendly. We will establish the GENE token as the currency for the automotive industry, allowing drivers to pay for parking and integrating it with mobility services, vehicles and automotive infrastructure.",GENE,15th Jan 2018,19th Mar 2018,https://parkgene.io,,
singapore,,ricona,,"Ricona Coin is a REVOLUTION in peer to peer decentralized transactions with ability to lend Or trade in multi Cryptocurrencies. Whether it's Bitcoin, Litecoin, Ethereum Rippls or Other Crypto Currency. Our Unique staking and lending platform makes you earn Daily Interest in your desired CryptoCurrency.",RCA,11th Feb 2018,15th Mar 2018,https://www.ricona.io,Singapore,https://www.ricona.io/Ricona-Whitepaper.pdf
singapore,,sentinel chain,14.4,"The Sentinel Chain is a B2B marketplace specifically designed to provide affordable and secure financial services to the unbanked. Sentinel Chain intends to issue the Sentinel Chain Token (SENC), a utility token that comprises of 6 major features, Insurance, loans, collateral, crowdfunding, community proyects and E-pays-",SENC,1st Mar 2018,10th Mar 2018,https://sentinel-chain.org,,
singapore,,sgpay,0.8,"Singapore has been a hotbed of blockchain projects in the past year, resulting in successful Singapore-born cryptocurrencies such as DigixDao and Kyber Network. A call has been made by the Singapore Prime Minister Lee Hsien Loong to “simplify and integrate” e-payment services. SGPay is one such project borne from the ideas of innovation and integration. It aims to integrate numerous services into one platform, a digital wallet service for both cryptocurrencies and fiat currencies.",SGP,1st Mar 2018,31st Mar 2018,http://www.sgpay.org,,
