cat1,cat2,name,raised,desc,ticker,start,end,www
russia,,guidectf,,"We are creating a management company GuideCTF, which will manage the index fund CIV20. The CIV20 index is our development, it is unique. The index includes the 20 largest and most popular crypto currencys every day. The index is updated every Monday. To buy the 20 largest currencies, it's enough to buy one CIV20 token. The managing company GuideCTF takes charge for the management of the fund. The holder of the GCTF tokens receives dividends that are paid from the profits of the managing company GuideCTF.",GCTF,27th Oct 2017,29th Dec 2017,https://guidectf.com,Russia,https://guidectf.com/guidectf-whitepage-en.pdf
russia,,hamilton,,"Sports and leisure complex mainly focused on tennis has been working for 6 years already. Both professional tennis players and amateur sportsmen train here and we are always glad to welcome coaches. For children we offer a sports ground with everyday activities and summer camps, also we organize taekwondo and gymnastics competitions.",Hamilton,1st Nov 2017,1st Dec 2017,http://hamilton-coin.io,Russia,
russia,,hedge.pro,,"Hedge.pro insures your risks, earning 10% of the value of the hedge from each transaction. The funds raised at the ICO will be used to develop software for the Hedge.pro service and to fund the hedging items",HEDGE,15th Nov 2017,13th Dec 2017,http://hedge.pro/english,Russia,https://drive.google.com/file/d/0B6JQQgg-knRtdGJhU1UtUnBsNUU/view
russia,,human discovery platform,,"HD platform is the environment to create, test, and commercialize various methods and tools designed to improve the quality of a human life through defining his/her personal characteristics and providing recommendations for positive results.",HD,22nd Nov 2017,7th Dec 2017,https://hdplatform.io,,
russia,,ibuildapp,1,"The iBuildApp Network is building a decentralized mobile marketplace that will include a mobile advertising network, called adNetwork, which will make use of the Ethereum blockchain to alleviate the issues of ad fraud by linking up users directly with advertisers and recording all interactions in an immutable and transparent manner. For the advertising industry, the blockchain can ensure that advertisers only pay for real views, clicks, sign ups, and other conversion-related actions by recording all actions in an immutable and transparent manner.",IBA,6th Nov 2017,26th Dec 2017,https://ibuildapp.io,,
russia,,ins,45,"A scalable blockchain-based platform that enables consumers to buy groceries directly from manufacturers at lower prices, with convenience. The INS ecosystem has been validated by consumer interest and has received strong support from manufacturers. Our team has developed the roadmap to execute on this vision.",INS,4th Dec 2017,25th Dec 2017,https://ins.world,,
russia,,investy,,"Investy is a platform for decentralized investments, enabling investing in cryptocurrencies, funds, portfolios and individual traders in an accessible, transparent and safe way.The platform provides a trusted management marketplace for crypto investors where they may choose a trader or fund and be sure that those work results are authentic because it is blockchain recorded statistics. Choose a trader according to open ratings and earn together.",IVC,24th Nov 2017,23rd Dec 2017,https://ito.investy.io,,
russia,,karma,10,"Karma is an ecosystem. All participants work directly with each other. People can create lots of different types of relationships, and can decide for themselves which ones are effective and which are not.",KRM,29th Nov 2017,15th Dec 2017,https://tokensale.karma.red,,
russia,,live show,,"LIVESHOW is creating a webcam platform of a new generation,which is based on blockchain technology. The main goal of our project is to develop an automated system with transparent structure and a variety of individual advantages in comparison to existing projects on the market.We set out to solve a number of issues: to eliminate highcommissions, to remove payment delay, to improve security systems and to provide the complete anonymity for users, making the relationship between customer and modelfree ofmediators.Our experience in software development and blockchain technology integration, as well as our inside knowledge about the.webcam industry, allow us to create a modern platform, which is one step ahead ofthe existing analogs.",LST,10th Nov 2017,30th Dec 2017,http://www.liveshow.io,,
russia,,lordmancer ii,1.204448,Lordmancer II is a mobile free-to-play massively multiplayer online RPG that allows players to mine cryptocurrency and spend it both inside and outside of the game. The game is already in open beta testing on Android.,LC,7th Nov 2017,20th Dec 2017,http://lordmancer2.io,,
russia,,mirocana,2.95897,"Artificial Intelligence for accurate financial markets predictions. Purchase tokens to get access to our predictive engine and help us accelerate our research. Mirocana is a complex predicting system based on deep-learning neural nets that collect, store and analyse huge volumes of financial data. We created three investment products based on system's predictions for stock, currency and crypto-currency markets. Access to these products is restricted by amount of tokens on customer's account.",MIRO,19th Nov 2017,19th Dec 2017,https://mirocana.com/token-sale,,
russia,,nau,1.168413,"SOcial, LOcal, MObile. NΛU is a perfect implementation of the SoLoMo approach. Mobile searches become more local Over 70% smartphone-owners use location-based services. Mobile coupons are shared an average of 4+ times.",NAU,29th Nov 2017,29th Dec 2017,https://nau.io,,
russia,,neurobot,,"NeuroBot is a neural network algorithm created for forecasting exchange rates of cryptocurrencies. The neural network collects and analyses Data 24/7 and provides forecasts for various cryptocurrencies’ exchange rates. There are three types of forecasts: 24 hours, 48 hours and one week. Neural network algorithm implemented with algorism of the essential aspects of technical analysis, such as patterns and signal indicators calculate forecast Data with one second time. Depending on the type of forecast and the chosen cryptocurrency the accuracy of the forecast spans within the range of 70-99%.",NEB,11th Oct 2017,31st Dec 2017,https://neurobot.trading,Russia,https://neurobot.trading/whitepaper/whitepaper_en.pdf
russia,,odmcoin,,"The project to implement the world's first investment financial blockchain product in the oil and gas sector - the derivative ODMCoin combines advanced technologies in the field of finance and industrial production of equipment for processing oil drilling mud. Oil Drilling Mud is a liquid, paste-like or solid waste that is a mixture of oil (oil products), a solid phase (soil and ground particles) and water.",ODMC,1st Dec 2017,31st Dec 2017,https://odmcoin.com,,
russia,,playkey,10.512361,"PLAYKEY will introduce a decentralized cloud gaming platform for miners and gamers, based on P2P and blockchain technologies. The aim is to provide gamers with a reasonably-priced opportunity to play top rated games anytime and anywhere, using any device connected to Internet, without having to purchase a high-end PC or console.",PKT,1st Nov 2017,1st Dec 2017,https://playkey.io,,
russia,,prosense,,"Prosense is a global leader in the field of broadcasting sporting, cultural and business events in virtual reality. The company’s main product is a platform for broadcasting sporting and entertainment events in real time. A unique feature of Prosense is our ability to provide a full range of VR broadcasting services: custom filming equipment, innovative software for maintaining high quality content and an expanded list of distribution channels, including the Prosense application for VR devices.",VRP,16th Nov 2017,16th Dec 2017,http://prosense.tv/en,,
russia,,rega,2,REGA Risk Sharing is a decentralized insurance platform on Ethereum blockchain. The most viable solution on the market to disrupt insurance industry with Blockchain technology. Working product LEXICLUB. Venture capital backed.,RST,15th Oct 2017,25th Dec 2017,https://www.rega.life,,
russia,,robomed network,,"Robomed Network issues its own tokens to support smart contract between healthcare providers and patients. RBM smart medical contract elevates service value by granting its owner full accomplishment of clinical guidelines for specific case by healthcare provider. Robomed clinical guidelines are subject to constant improvement by the professional medical community, motivated for higher goals and bonuses by Robomed Network.",RBM,20th Nov 2017,15th Dec 2017,https://robomed.io,,
russia,,satoshi brewery,3.060363,"We want to set up the largest regional craft brewery in the north-west of Russia. At 18 months after the launch of the project the production volume will have exceeded 8.5 million liters of beer per year while the net profit will have reached the point of 13 million US dollars. By this time our beer will have been sold not only on the territory of Russia, but also abroad: in Finland, Sweden, Norway, etc.",SBL,27th Nov 2017,27th Dec 2017,http://satoshibrewery.com,,
russia,,smschain,,"The SMSCHAIN project is designed to create a reliable interconnected framework between Telecom companies, which will deliver A2P (Application-to-Person) SMS through users wanting to exchange their unused SMS for financial rewards. Anyone in the world with an unlimited SMS bundle or unused SMS messages can become an SMS Chain Unit by installing our app on their Android device.",SMSTO,20th Nov 2017,19th Dec 2017,https://smschain.org,,
russia,,techbench,,"TechBench combines the best features of an IT professional social media platform with an interactive crowdfunding site. The model promotes professional collaboration on projects and active project management by developers. TechBench model is a ground breaking approach for promoting startups and creating early bird investment opportunities. The new model takes a different route than the traditional freelance web portals. The new approach is precise, and comprehensive solution to connecting investment and technical innovation.",TBCH,1st Dec 2017,30th Dec 2017,https://techbench.me,Russia,https://techbench.me/whitepaper_en.pdf
russia,,united traders,32,"United Traders is a modern investment and financial company. Its core consists of professional traders and programmers who develop unique software for trading on the equities markets. UT is providing a wide range of services for investors in its special marketplace where everybody can choose strategies on stocks, currencies and digital assets. Multi-market Aurora platform is our flagship product, it already allows thousands of traders to get access to largest exchanges. UT is entering Crypto Community with project UTExchange, wherе it will offer unique smart-route technology to solve liquidity problems on markets.",UTT,30th Nov 2017,24th Dec 2017,https://uttoken.io/?utm_source=calendar_ico&utm_medium=open_link&utm_campaign=ico_campaign&utm_content=open_link_icobench,,
russia,,wabi,11.5,WaBi (蛙币) is a digital token backed by safe products. We place secure anti-counterfeit labels on consumer products in China and internationally. WaBi (蛙币) can then be used to purchase them.,WaBi,28th Nov 2017,1st Dec 2017,http://www.wacoin.io,,
russia,,xchainge,,xChainge is an Ethereum blockchain based platform with a simple user interface for anonymous and decentralized exchange of assets. The first completely decentralized solution for secure and anonymous token storage and exchange that utilizes the best UX/UI practices of modern online banking applications.,XCH,5th Dec 2017,30th Dec 2017,https://xchainge.io,,
singapore,,aigang,5,Aigang is building autonomous insurance network - fully automated insurance for IoT devices and a platform for insurance innovation built around data.,AIX,15th Nov 2017,15th Dec 2017,https://aigang.network,,
singapore,,appcoins,15.3,"AppCoins is a cryptocurrency for app stores that gives app users new purchasing power, unleashes monetization potential for developers and increases app safety. It has been built to create an app economy with a new universal language that ensures trust, transparency, and openness by moving to the blockchain three of the most critical flows of app stores: advertising, in-app purchases and developer’s approval. By eliminating intermediaries and creating new incentives for users to engage with apps, AppCoins creates a more efficient and value-driven app ecosystem.",APPC,13th Dec 2017,20th Dec 2017,https://appcoins.io,,
singapore,,aston,,The Aston Project is an innovation in e-doc ecosystem based on X.Blockchain.,ATX,11th Dec 2017,31st Dec 2017,http://aston.company,Singapore,https://s3.amazonaws.com/aws-website-aston-za7io/aston/wp_english_180705.compressed.pdf
singapore,,authoreon,1.5,"Authorization, Authentication, Verification & Certification in a decentralized network.",AUTH,19th Aug 2017,31st Dec 2017,https://www.authoreon.io,,
singapore,,cfun,15,"The vision of CFun, in the 24 months to come, is to subvert all existing ways of creation, till that of socializing! Everyone may build their own community via CFun, of which content is body and token is blood. Each individual, company and product would build homeland exclusive to themselves. CFun is to reshape tokenized online community, redefine content-oriented social intercourse through Blockchain; redefine the value of members of community by means of token, i.e. Tokenize Individual Creativity.",CFUN,18th Dec 2017,19th Dec 2017,https://cfunproject.com,,
singapore,,diamond guard,,"The idea to create Diamond Guard was born out of regular conversations with our customers. They often approached us to design a reliable protection from targeted attacks on their financial assets, including cryptocurrency. So we decided to develop a multifunctional and compact device that ensures safe storage of owner's cryptocurrency assets and provides a secure environment for operations with the assets.",GRD,27th Nov 2017,17th Dec 2017,https://www.diamondguard.io,,
singapore,,dropdeck,4.2,"DropDeck is a royalty and debt financing platform for fast growing businesses with a pure smart-contract and token-incentivized mechanism to evaluate and fund businesses worldwide. DropDeck's “INCENTIVE SYSTEM” based on smart contracts and the Decentralized DropDeck Token (DDD) enables a perfect combination of Online - Offline, Onchain - Offchain, Machine - Man elements to break all barriers in-between, minimize risk, and maximize benefits for all token holders",DDD,21st Nov 2017,21st Dec 2017,https://dropdeck.io,,
singapore,,fidentiax,1.551667,"fidentiaX is the world’s first marketplace for tradable insurance policies. Our vision is to create a trading marketplace and repository of insurance policies for the masses by leveraging blockchain technology. This blockchain-powered marketplace will provide a trustless, immutable, auditable and transparent environment to disrupt the status quo. fidentiaX Open Source Foundation (FOSF) will be setup with the mission of proliferating the adaptation of blockchain technology in the Insurance Industry.",fdX,6th Nov 2017,5th Dec 2017,https://www.fidentiax.com,,
singapore,,smartmesh,15.0,"We build a mesh network protocol and micropayment in tokens so you will get rewarded for sharing your smartphone to build a global mesh. Mesh Network: A network infrastructure with each device acting as a data relay; Data packets hop through the best path to reach the intended destination. SmartMesh Network is: Robust, Private, Resilient",SMT,29th Nov 2017,28th Dec 2017,https://smartmesh.io,Singapore,https://smartmesh.io/wp-content/uploads/2017/10/SmartMesh_White_Paper_5.4_en.pdf
singapore,,token security scheme,,"Token Security Scheme (TSS) aims to address the existing security gaps in the crypto-currencies eco-system and prevent attacks on any exchange or facility storing such digital assets. With a strong background in digital key management in the payment and banking industry, our team of cyber security experts plan to implement this technology and its best practices to strengthen security in the crypto-currency eco-system.",TSS,6th Nov 2017,6th Dec 2017,https://www.tsstoken.com,,
