cat1,cat2,name,raised,desc,ticker,start,end,www
Cryptocurrency,,globcoin,,"Your tokenized currency basket. Easy, fast, secure: the gateway to a global currency for a global village. The Platform will enable the launch of customised currency baskets for a variety of uses. Currency baskets are portfolios of selected currencies with different weightings.",GCP,5th Mar 2018,27th Mar 2018,https://globcoin.io?utm_source=ico.tokens-economy.com,Switzerland,https://globcoin.io/assets/whitepaper.pdf
Platform,,quant network,11.0,"Overledger is the blockchain Operating System (OS) for the future. It empowers applications to function across multiple blockchains. Overledger securely removes the barriers that prohibit communication across multiple blockchains, providing endless possibilities for your data and applications. Overledger is the blockchain operating system that provides the ability to distribute value and applications across current and future blockchains without being limited to a single technology or method. Overledger is an agnostic platform that connects the world’s networks to current and future blockchains. Overledger sits on top of current and future blockchains providing a meta-gateway for existing networks to connect to blockchains and vice-versa.",QNT,2nd Apr 2018,30th Apr 2018,https://www.quant.network/?utm_source=ico.tokens-economy.com,Switzerland,https://objects-us-west-1.dream.io/files.quant.network/Quant_Overledger_Whitepaper_v0.1.pdf
Platform,,cardstack,35.0,"Cardstack — the application framework and the team behind it — is ready to organize this community, in order to build an alternative app market with open-web technologies, guided by the open-source ethos and enabled by a one-in-a-generation breakthrough of blockchains.",CARD,31st May 2018,30th Jun 2018,https://cardstack.com/?utm_source=ico.tokens-economy.com,Switzerland,https://cardstack.com/whitepaper.pdf
Platform,,etherisc,3.64424,"The mission of Etherisc is to build an open protocol for decentralized insurance applications, making it more efficient, enabling lower operational costs, providing greater transparency into the industry compared to traditional operations, and democratize access to reinsurance investments. Three demos have already been developed for three different insurance fields: Flight Delay DAPP, Social Insurance and Crop Insurance. And, especially interesting for the crypto space, Etherisc is also working on a multi-signature crypto wallet that can be insured.",DIP,25th Jun 2018,23rd Jul 2018,https://etherisc.com?utm_source=ico.tokens-economy.com,Switzerland,https://etherisc.com/whitepaper
Cryptocurrency,,pikciochain,12.269958,"PikcioChain is a fully distributed information superhighway that brings individuals and organisations together to buy, sell and exchange data with confidence. Pikcio has been designed to store, secure, verify and certify data while ensuring the data source retains full control of their information at all times. Pikcio lets the user choose how to share their data, who to share it with, while also providing them with the opportunity to be paid for its use.",PKC,17th Mar 2018,31st Mar 2018,https://pikciochain.com/?utm_source=ico.tokens-economy.com,Switzerland,https://pikciochain.com/media/dynamic_preferences/whitepaper__whitepaper_en/Ten8%20-%20PikcioChain%20Whitepaper%20English.pdf
Platform,,swiss alps mining,6.02,"We are connecting the world of blockchain with the Swiss mountains. We offer environmentally friendly mining in unused buildings in the Swiss alps, reducing power consumption by up to 50% thanks to natural climate conditions and an ORC power recovery system.",SAM,22nd May 2018,27th Jul 2018,https://swissalpsmining.io/en/home?utm_source=ico.tokens-economy.com,Switzerland,https://swissalpsmining.io/pdf/whitepaper.pdf
Health,,ambrosus,30.0,"Combining high-tech sensors, blockchain protocol and smart contracts, we are building a universally verifiable, community-driven ecosystem to assure the quality, safety & origins of products.",AMB,22nd Sep 2017,22nd Oct 2017,https://ambrosus.com/?utm_source=ico.tokens-economy.com,Switzerland,https://ambrosus.com/wp-content/uploads/2017/09/Ambrosus-White-Paper-V8-1.pdf
Business services,,waves,16.0,"Waves Platform was purpose-built from scratch and came into operation after a successful ICO in 2016. Today Waves is the fastest, most secure and user-friendly open blockchain platform in existence, with a wide range of effective tools for everyday use by enterprises and individuals.",WAVES,12th Apr 2016,31st May 2016,https://wavesplatform.com?utm_source=ico.tokens-economy.com,Switzerland,https://wavesplatform.com/files/images/whitepaper_v0.pdf
Infrastructure,,dav,18.559653,"DAV is a blockchain-based transportation protocol that enables a decentralized, peer to peer, global transportation network. Our underlying infrastructure enables vehicles to discover, communicate, and transact with one another using DAV tokens. DAV’s advisors and team comes from some of the best brands in the world, including several Ethereum veterans, the former CTO at General Motors, Nasa astronauts, and additional executives from the likes of SAP, UPS, Equinix, IBM, Cisco, and Google. We've been acknowledged with ratings exceeding 90% from top reviewers such as TheGobOne and Rocket Fuel Capital, and have been featured in Forbes Magazine, VICE, and CoinDesk. We already have several working prototypes with partners across the transportation industry and are launch.",DAV,11th Jun 2018,25th Jun 2018,https://dav.network/?utm_source=ico.tokens-economy.com,Switzerland,https://dav.network/whitepaper.pdf
Platform,,etheera,0.026615,"The Etheera project was established initially in 2017 by IZ Immobilien Kriens GmbH. The IZ Real Estate Kriens GmbH is a Swiss-based company that is active in the real estate field since 2013. As industry insiders with very wide expertise, market knowledge and informative exchange with business partners, owners, landlords and potential buyers, we have recognized problems and suboptimal processes already at the national level without imagining the same but much wider problems on international levels! With Etheera, we have found the ALL IN ONE solution. Etheera offers the first decentralized global real estate platform, based on the Ethereum blockchain, which provides properties for purchasing, renting and bed & breakfast offers. This platform is ideal for everybody and everyone, even if you as a private person want to provide a room for one night or longer period of time, or whether you are looking anything else. Etheera also thinks about the real estate brokers and professionals of the industry and offers a complete software tool which has integrated possibilities and will match all needs. Simply the ALL IN ONE solution for everyone!",ETA,10th Feb 2018,3rd Jun 2018,https://www.etheera.com?utm_source=ico.tokens-economy.com,Switzerland,https://www.etheera.com/icowhitepaper-eng
Art,,fresco,,"Through blockchain technology, FRESCO enables artists, investors, dealers, galleries, and administrators around the world to demonstrate their artworks and evaluate collection strength, eventually creating an efficient and intuitive art value measurement system. FRESCO tokens (FRES) represent the level of trust distributed to each artwork.",FRES,21st Mar 2018,15th Apr 2018,http://fresco.work/?utm_source=ico.tokens-economy.com,Switzerland,http://fresco.work/wp-content/uploads/2018/03/FRESCO-Whitepaper-V2.0-EN.pdf
Business services,,te-food,19.1,"TE-FOOD is the world's largest publicly accessible, farm-to-table food traceability system. It's a ready product with live operation. Started in 2016, it serves more than 6000 business customers, and handles 400,000 transactions each day.TE-FOOD is the only fresh food ecosystem which integrates supply chain companies, consumers, and governments/authorities to improve food safety, eliminate food frauds, and decrease costs of the supply chain companies. TE-FOOD's main focus is on the emerging countries, which account for 60% of the world's population, but need massive technological disruption because of the level of distrust in their food supply chains.",TFOOD,22nd Feb 2018,22nd Mar 2018,https://ico.tefoodint.com/?utm_source=ico.tokens-economy.com,Switzerland,https://ico.tefoodint.com/te-food-white-paper.pdf
Art,,craftr,,"The project was born to bring the e-commerce of creative assets to the Web 3.0 world through a decentralized platform, featuring token payments and storage of digital resources made available by freelancers. The platform is targeted to freelancers and developers that want to get involved in a new form of global e-commerce. Vendors will offer self-made products to customers that will be in research of the missing piece to proceed in a stuck point, or simply to learn about new skills. The marketplace will offer a wide range of digital creative assets, fastly accessible and easy to trade. This initiative will let the customers to reach our P2P marketplace, with the intention to purchase or sell their desired product through the CRAFTR payment processor. Our platform will offer zerofees between customers transaction and will only check for its validity. Customers will have total control of their finances.",CRAFTR,15th Jul 2018,30th Sep 2018,https://craftr.io/?utm_source=ico.tokens-economy.com,Switzerland,https://craftr.io/WP/craftr-whitepaper-v2.pdf
Business services,,gotoken,21.0,"After 23 years of experience as a main international player in the mobility services, ParkinGo is developing its blockchain project based on ERC20 to provide the best experience for its + 2,5 millions of customers. ParkinGO aims to become one of the first service company to activate its own token in its real services: 1.To empower transparency with customer 2.Thanks to the ICO, ParkinGO will have the necessary funds to develop a perfect technological system that will enhance the capacity of our business 3.To convert many fundamental processes into blockchain within 5 years 4.The funds raised during the ICO process will be used to develop the perfect blockchain system for our customers to use AND also to expand our business worldwide and to consolidate our presence in the countries where we already operate in Europe 5.Then everyone benefits and everyone is happy: Broadening the range of services offered; the most important being the car rental and P2P car sharing platform, GetMyCar",GOT Token,12th Jun 2018,3rd Jul 2018,https://parkingo.io/it/?utm_source=ico.tokens-economy.com,Switzerland,https://parkingo.io/whitepaper-parkingo.pdf
Big Data,,ipstock,6.12108,"IPStock is a blockchain ecosystem designed for all marketplaces, content creators and consumers. It implements visual digital content registry on blockchain and license management through smart-contracts. It will be the first solution in the market to give access to both exclusive and royalty free content licenses. The company addresses the global stock images market which includes photos, illustrations, videos and other visual content.",IPS,1st Mar 2018,30th Apr 2018,https://ico.ipstock.com/?utm_source=ico.tokens-economy.com,Switzerland,https://ico.ipstock.com/white_paper.pdf
Cryptocurrency,,jibrel network,30.0,"Jibrel provides traditional financial assets, such as currencies, commodities and equities, as standard ERC20 tokens on the Ethereum blockchain.",JNT,27th Nov 2017,1st Jan 2018,https://jibrel.network/?utm_source=ico.tokens-economy.com,Switzerland,https://github.com/Yazan24/jibrelweb/raw/gh-pages/whitepaper.pdf
Electronics,,sirin labs,157.885825,"SIRIN LABS’ vision is to become the world’s leader in secure open source consumer electronics, bridging the gap between the mass market and the blockchain economy. SIRIN LABS - the developer of SOLARIN, an ultra-secure mobile phone - is holding a crowdsale event. Funds raised will support the development of FINNEY™, the first open source blockchain smartphone and all-in-one PC.",SRN,12th Dec 2017,26th Dec 2017,https://sirinlabs.com/?utm_source=ico.tokens-economy.com,Switzerland,https://sirinlabs.com/media/SIRINLABS_-_White_Paper.pdf
Tourism,,winding tree,14.895672,"Winding Tree is a blockchain-based decentralized open-source travel distribution platform. We make travel cheaper for the end user, while making it more profitable for suppliers.",Lif,1st Feb 2018,15th Feb 2018,https://windingtree.com/?utm_source=ico.tokens-economy.com,Switzerland,https://windingtree.com/files/White-Paper-ENG.pdf
Communication,,experty,1.491696,"Experty.io is the first Ethereum powered voice and video application which allows users to monetize their time, knowledge, and expertise on a global scale. The Ethereum blockchain allows for automatic payments from client to contractor based on the predetermined rate and the length of the conversation. Experts on any subject can share a link to their Experty profile on any platform they see fit, including but not limited to, social media, websites, and emails. There is no central marketplace.",EXY,25th Jan 2018,25th Feb 2018,https://www.experty.io/en?utm_source=ico.tokens-economy.com&utm_medium=listing&utm_campaign=ico.tokens-economy.com,Switzerland,https://www.experty.io/docs/Experty-Whitepaper.pdf
Cryptocurrency,,liquidity.network,26.029981,"By utilising payment hubs, Liquidity.Network allows multiple users to send cost efficient Ethereum micropayments for the very first time. Liquidity.Network is the first ever off-chain payment system to have a working MVP that allows its users bi-directional transfers of Ethereum. The project has already been successfully deployed on Ethereum’s Testnet service. Liquidity.Network’s novel technology allows any member of a payment hub to pay any other member of a payment hub, whilst integrating with REVIVE to allow rebalancing of payments off-chain without the need for costly on-chain refill transactions. By utilising off-chain payments, the network allows users to transfer their funds instantly with an enhanced level of privacy that is low cost and secured by the blockchain. This ‘trustless Paypal’ will upgrade the Ethereum network, and have far-reaching implications for the blockchain world as usage grows, enabling a higher number of users to use the Ethereum network without adding to congestion.",LQD,14th Jun 2018,28th Jul 2018,https://liquidity.network?utm_source=ico.tokens-economy.com,Switzerland,https://liquidity.network/whitepaper_Liquidity_Network.pdf
Cryptocurrency,,swissborg,51.0,"The SwissBorg project aim to revolutionize wealth management solutions with a community centric approach powered by Ethereum.",CHSB,7th Dec 2017,10th Jan 2018,https://swissborg.com/en/?utm_source=ico.tokens-economy.com,Switzerland,https://drive.google.com/file/d/0BwQ5Ud-ApHvJbkQ0aXVJLVVlUk0/view
Smart Contract,,essentia,25.5,"Essentia is a masternoded multi-chained set of protocols connecting centralized and decentralized resources to create new powerful interactions and experiences.",ESS,25th Jun 2018,8th Jul 2018,https://essentia.one/?utm_source=ico.tokens-economy.com,Switzerland,https://essentia.one/whitepaper_draft.pdf
Real estate,,monaco estate,,"Monaco Estate is a cryptocurrency real estate investment fund focusing on high end apartment rentals in Monaco and utilizing blockchain smart contracts to allow token holders to receive a monthly profit share via Ethereum payments. Rental payments for all properties owned by Monaco Estate will accept BTC/ETH/EUR. Making Monaco Estate the only real estate rental service in Monaco accepting cryptocurrency.",MEST,1st Jun 2018,30th Jun 2018,https://monacoestate.io/?utm_source=ico.tokens-economy.com,Switzerland,https://monacoestate.io/wp-content/uploads/2018/01/MonacoEstateWhitePaper.pdf
Other,,rightmesh,,"RightMesh AG is on a mission to connect the next billion people and lift 100 million out of poverty. We are putting the power of connectivity right into the hands of the people.",RMESH,null,null,https://www.rightmesh.io/?utm_source=ico.tokens-economy.com,Switzerland,https://www.rightmesh.io/docs/RightMesh_WP5.pdf
Platform,,singularitynet,36.0,"SingularityNET is a protocol for coordinating, discovering, and transacting AI algorithms at scale. SingularityNET makes a decentralized global market for AI services possible in which parties own their own data. It also dramatically lowers the barriers to using AI: by wrapping AI algorithms for the SingularityNET, we will create a simple and open standard for interacting with these algorithms. Then open source developers will be able to monetize their algorithms, while the whole world will be able to use them at scale.",AGI,19th Dec 2017,19th Dec 2017,https://singularitynet.io/?utm_source=ico.tokens-economy.com,Switzerland,https://public.singularitynet.io/whitepaper.pdf
Software,,sprintx,,"An ICO and Startup Incubator + Crypto and Fiat Exchange funding a Smart City that will serve as a place for Startups and Entrepreneurs to test their ideas. We introduce a new stage of support for entrepreneurs and the development of new business ideas, that will open up the potential market for cryptocurrencies and its multiple functions.",SPTX,23rd May 2018,21st Jun 2018,https://sprintx.io?utm_source=ico.tokens-economy.com,Switzerland,https://sprintx.io/docs/whitepaper-sprintx-en.pdf
Investment,,trade.io,31.0,"We use peer-to-peer platforms to support the trading of a wide range of assets, and will be launching our own cryptocurrency, the Trade Token, which you can now acquire via PRE-ICO. “A whole ecosystem of banks, advisors, markets, and record keepers are extracting enormous fees from both investors and companies. On top of the inefficiencies created by high fees and low liquidity, existing trading platforms lack transparency, they have no third party verification and often suffer from conflicts of interest.” Be the leading platform for trading multiple financial assets based on blockchain technology Be the leading exchange for traditional companies to raise funds from crypto communities Be the most cost-effective platform to facilitate investment banking services with reduced advisory expenses Be the biggest trading liquidity pool comprised of TradeToken holders for the benefit of TradeToken holders Have TradeTokens (the platform’s built-in currency) be among the top 5 crypto-asset based on market cap.",TIO,7th Dec 2017,4th Jan 2018,https://trade.io/?utm_source=ico.tokens-economy.com,Switzerland,https://trade.io/whitepaper/EN.pdf
Cryptocurrency,,aidcoin,15.854305,"AidCoin is the ERC20 token that aims to become the preferred method to donate transparently through the Ethereum blockchain. The AID token will power AIDChain, a platform that provides an ecosystem of services through an easy-to-use interface, connecting the non-profit community while allowing full transparency and traceability of donations. AIDChain’s services include an internal exchange to convert major cryptocurrencies into AidCoin, a built-in wallet to store and donate easily, an explorer to track donations transparently, tools to connect donors with all the actors involved in the non-profit sector and templates of smart contracts to run fundraising campaigns.",AID,16th Jan 2018,1st Feb 2018,https://www.aidcoin.co/?utm_source=ico.tokens-economy.com,Switzerland,https://www.aidcoin.co/assets/documents/whitepaper.pdf
Business services,,grain.io,12.0,"Grain processes work agreements on the blockchain and has an instant payment mechanism. It helps companies save billions of euros/dollars annually in middleman services and payment processing costs. Grain is a backend solution that allows labor management systems and freelancer platforms to integrate smart contract and financial transactions on the blockchain.",GRAIN,16th Apr 2018,7th May 2018,https://grain.io/?utm_source=ico.tokens-economy.com,Switzerland,https://grain.io/grain-v101.pdf
Big Data,,ip sharing exchange,8.01572,"IPSX is the first truly decentralized IP Sharing Exchange, that will create a global IP marketplace. Combined with flexible tools (SDKs and APIs) to aid entrepreneurs and developers, in a fully secured and transparent environment, IPSX will enable the development of new applications on top of already existing IPs on the IPSX sharing platform (VPN providers, Data Mining software, web crawling bots microtasks, etc). Alongside distributed storage and processing tools, IPSX will create the distributed network layer, becoming a crucial component for the next phase of the web.",IPSX,28th Feb 2018,5th Mar 2018,https://ip.sx/?utm_source=ico.tokens-economy.com,Switzerland,https://ip.sx/dist/Whitepaper-IPSX-05.pdf
Education,,odem,4.0,"ODEM.IO is designed to empower students and corporate buyers of education to engage with top academics to create high-quality on-site educational experiences at a reasonable cost. The platform, based on the Ethereum blockchain, works in conjunction with a digital token. We aspire to build Airbnb of international education. ODEM.IO’s owes its inspiration to Cambridge Massachusetts-based partner Excelorators Inc. and its five-year track record of crafting innovative educational packages for interna-tional students and foreign executives at top U.S. universities and corporate campuses. Excelorators has a network of more than 200 professors and learning industry service providers ready to spearhead adoption of the ODEM platform.",ODEM,17th Feb 2018,18th Mar 2018,https://odem.io/?utm_source=ico.tokens-economy.com,Switzerland,https://odem.io/docs/whitepaper/ODEM.IO-Whitepaper.pdf
Artificial Intelligence,,ors ico,14.0,"The ORS Group is a software company of more than 100 IT developers and scientists. It boasts over 20 years of experience in delivering sophisticated A.I.-based optimization software solutions to a large international client base (www.ors.ai). Their new product, the Hypersmart Contracts provide access to more than 1,000 proprietary algorithms and hundreds of software solutions to the Crypto Community and to established businesses (www.orsgroup.io). At ORS, we envision a global network of entrepreneurs and independent companies empowered by our ABC technology building blocks: Algorithms, Blockchain, and Cryptocurrency.",ORST,14th May 2018,28th May 2018,https://www.orsgroup.io/?utm_source=ico.tokens-economy.com,Switzerland,https://www.orsgroup.io/wp-content/uploads/2018/03/ORST-Whitepaper.pdf
Energy,,synthestech,0.73726,"Synthestech is a scientific research center engaged in technology development for synthesis of precious metals and valuable isotopes.",STT,1st Feb 2018,31st May 2018,https://ico.synthestech.com?utm_source=ico.tokens-economy.com,Switzerland,https://synthestech.com/White_Paper_en.pdf
Platform,,utrust,20.0,"UTRUST is a revolutionary payment platform that empowers buyers providing a groundbreaking purchase protection mechanism.",UTK,2nd Nov 2017,20th Nov 2017,https://utrust.io/?utm_source=ico.tokens-economy.com,Switzerland,https://s3-eu-west-1.amazonaws.com/utrust/UTRUST-whitepaper-v1.0.1.pdf
Cryptocurrency,,x8 project,4.382363,"X8 Project developed two Ether Tokens: X8Currency (X8C) that is fully backed with 8 fiat (cash) currencies + gold and X8X Utility Token, that is used as a key to issuing and exchange process of X8C with 0% fee at a fair value. Cash & gold assets, used for backing of X8Currency are activelly managed by AI propriety software, that was tested and approved. X8X Utility Token is offered on Whitelist pre-sale and will enable early contributors to obtain their own X8Currency with no additional costs at the issuer, a Swiss based and legislation complient company X8 Capital AG. X8Currency is not backed with only one fiat currency, but uses a combination of 8 fiat currency baskets and gold. It is stable and exchangeable directly at the issuer, offering distributed exchanges a suitable solution for fiat exit point. X8X is a pure utility token, a key to access the X8Currency exchange services. Dual Token Model separates the value preservance role of X8Currency and utility role of X8X.",X8X,15th Jan 2018,24th Jan 2018,https://x8currency.com/?utm_source=ico.tokens-economy.com,Switzerland,https://x8currency.com/wp-content/uploads/X8-Project-TGE-Whitepaper.pdf
Communication,,appics,4.202372,"APPICS is a next generation, reward-based social media application that runs on top of the STEEM blockchain and enables people from around the globe to connect allowing all participants to benefit. APPICS introduces a new ecosystem that merges lifestyle with generated income inside a single mobile application. The concept of turning “likes“ into currency has proven its feasibility and capability, as seen on Steemit.com with their upvoting system. With full support of and in cooperation with Steemit Inc., APPICS is the first Smart Media Token to launch on the Steem blockchain that aims at eliminating all barriers for the average social media user to enter the crypto-world.",XAP,28th Mar 2018,28th Apr 2018,https://appics.com?utm_source=ico.tokens-economy.com,Switzerland,https://appics.com/downloads/Appics_Whitepaper.pdf
Platform,,bitnation,1.339855,"Pangea is a secure mesh network forming a distributed web, accessed through a smartphone-chat user friendly interface. Blockchain agnostic smart contract functionality powers the Pangea Jurisdiction, currently implemented with Ethereum. Pangea is a decentralized market for legal services. Create and execute peer-to-peer agreements seamlessly across the world, resolve disputes fairly and efficiently. Choose an arbitrator, or become an arbitrator in your field of expertise. On Pangea you can create your own Decentralised Borderless Voluntary Nation (DBVN). Choose your Code of Law and Decision-Making Mechanism, write a Constitution and provide Governance Services to Citizens.",null,25th Mar 2018,25th Apr 2018,https://tse.bitnation.co/?utm_source=ico.tokens-economy.com,Switzerland,https://github.com/Bit-Nation/Pangea-Docs/raw/master/BITNATION%20Pangea%20Whitepaper%202017.pdf
Platform,,datum,7.2,"Data is the new Oil. Datum is creating a global data exchange by turning data into tradeable commodities. Powered by Ethereum, BigchainDB and IPFS.",DAT,29th Oct 2017,29th Nov 2017,https://datum.org/?utm_source=ico.tokens-economy.com,Switzerland,https://datum.org/assets/Datum-WhitePaper.pdf
Other,,foodcoin,8.51521,"We believe that a wide selection of FoodCoin Ecosystem component tools will be used by the farmers, agricultural equipment manufacturers, farm product processors, food manufacturers, cafes and restaurants, food delivery services, and other consumers and producers of food and related products to reduce transaction costs, achieve greater efficiency and optimize food systems.",FOOD,12th Dec 2017,26th Dec 2017,https://www.foodcoin.io/?utm_source=ico.tokens-economy.com,Switzerland,https://www.foodcoin.io/files/doc/foodcoin-whitepaper-en.pdf
