cat1,cat2,name,raised,desc,ticker,start,end,www
estonia,,eloplay,0.857653,"Esports platform Eloplay.com allows players to organize and participate in tournaments with decentralized prize pools. The Eloplay team has managed to develop and test a set of hypotheses, and to bring the project to life in 18 months.",ELT,16th Oct 2017,15th Nov 2017,https://ico.eloplay.com,,,,,,,,
estonia,,emphy,0.445,"Emphy is decentralized blockchain lodging ecosystem. Blockchain technology along with smart contracts provides safer, faster and more affordable way to rent properties for vacations. Emphy will make it possible to solve and simplify the problems that most of the guests and landlords face. Emphy is the way to better travel experiences, discovering new destinations, meeting new people.",EPY Token,7th Oct 2017,5th Nov 2017,https://emphy.io,,,,,,,,
estonia,,ethlend,16.2,Fully decentralized peer to peer lending Smart Contract on Ethereum block-chain for lending Ether by using tokens as a collateral. Borrow Ether by placing Digital Tokens on Smart Contract for collateral. Use any ERC20 Token.,LEND,25th Nov 2017,30th Nov 2017,https://ethlend.io,,,,,,,,
estonia,,exscudo,5.389491,"We strive to create a platform, which unites the world of traditional finance and the cryptocurrency market. Our main goal is to create an easy-to-use, fast, legal, and secure access to the cryptocurrency market for every person with access to the Internet and credit card.",,25th Apr 2017,31st May 2017,https://exscudo.com,,,,,,,,
estonia,,fitvitalik,0.016138,"Because some people are much too busy thinking about our future. They’ve forgotten to think about theirs. We, the crypto currency community, have made it our mission to help one altruistic yet self-neglectful genius at a time. We’re talking about Vitalik Buterin! Sure, he’s one cool dude.",FVIT,25th Nov 2017,9th Dec 2017,https://fitvitalik.io,Estonia,,,,,,,
estonia,,mothership,5.406897,"Mothership is building blockchain financial services around the Estonian e-Residence government programme. Our set of products includes an exchange, a new EU Token market, a product for launching new blockchain businesses in Estonia and cloud hosting platform for financial apps. We have partnered with the e-Residence team itself and our mission is to make Estonia #1 country for blockchain businesses.",MSP,7th Jul 2017,21st Jul 2017,https://mothership.cx,,,,,,,,
estonia,,paytailor,,"Paytailor is a mobile payment platform, which combines through public API Internet of Things, eCommerce and retail payments. Now we are adding crypto currency payment method to our system. It creates whole new value bringing together merchants, crypto currency owners and modern loyalty options. Paytailor is an existing company which valuation has raised 6 times over past 2 years.",PTT,20th Nov 2017,20th Dec 2017,https://paytailor.com/en/ico,,,,,,,,
estonia,,pluscoin,4.8,"DS Plus is an Ethereum-based mobile platform (CPA system) for customer attraction and retention, which will become perfect tool for small and medium, online and offline businesses.",PlusCoin,10th Sep 2017,31st Dec 2017,https://pluscoin.io,,,,,,,,
estonia,,polybius,31,"Polybius Bank project will operate on the principles of an Open API, employing reputable innovations and services within the framework of payment and data processing industry. The activities of the Polybius will be developed on an incremental basis investing the capital according to the development of the customer base and with the objective of maximizing the capital versus revenues ratio. By providing the infrastructure for system-to-system communications, Polybius Foundation will act as a Trustee service and will be responsible for the control and execution of compliance-related directives.",PLBT,31st May 2017,30th Jun 2017,https://polybius.io,,,,,,,,
estonia,,rasputin,3.027311,"RasputinOnline is a premium live broadcast Entertainment hub giving viewers from across the globe the medium to connect with our in-house models on different levels. Our fresh concept in entertainment for adults is centred around our custom-built broadcast studio which is set out as a party house, in this party house will live 60 models all coming from different parts of the world. Throughout the house there will be up to 100 cameras streaming life inside live, in High Definition, 24 hours per day. Cameras will be placed in all living areas, party and bar areas, swimming pool, gym and spa areas, the outdoor kitchen and hot tub area and in the bedrooms and bathrooms all of which broadcast live pictures and audio to our paying customers.",ROC,20th Jul 2017,29th Aug 2017,https://ico.rasputinonline.com,,,,,,,,
estonia,,zonto,6.384122,"A single tool for interacting in various sphere of usage. ZONTO is a complex of software products, solutions, services and technologies aggregated in a single platform. ZONTO system has several functional modules inside, which are collaborating with each other. Such technological solution attaches the emergent new qualities to the complex. Synergistic effect gained through the ZONTO modules collaboration produces significant benefits to the all participants using ZONTO as the means of communication, business, entertainment or purchases. By using technologies, tools and infrastructure of ZONTO, users themselves create “an ecosystem” with chains of connections, interests and mutually beneficial opportunities.",ZONTO,12th Sep 2017,12th Oct 2017,https://zonto.world,,,,,,,,
france,,anna,,"AirNodes use its knowledge in hardware, software and UXD for their customer to dive into IoT with peace of mind. Anna is a smart mirror designed, built and manufactured in our office located in the French Alps: Annecy, France. It is the result of long hours spent in designs, tests and prototypes made by AirNodes. AirNodes is a company specialized in IoT devices design. With agile method and a startup flexibility, we help professionals to design and build first-in-class IoT devices.",ANNA,10th Oct 2017,1st Dec 2017,https://www.miroir-anna.com,
france,,bico,,With your help we plan to write a comprehensive guide to show you how to create your successful ICO.,BICO,20th Oct 2017,20th Dec 2017,http://bico.me,
france,,bopti,,"Bopti coin is the first Blockchain application dedicated to the construction industry. Following the successful introduction 6 years ago of its productivity software, Batopti has decided to leverage the potential of Blockchain technology to develop a global community of construction professionals. After completing its first round of investments earlier this year through the involvement of a leading insurance company. Bopti is launching its ICO on November 10th 2017.",BOPTI,10th Nov 2017,10th Dec 2017,http://bopti.io,
france,,domraider,45,"DomRaider is launching its token, the DRT, to finance its growth and to propel its blockchain auctions onto a worldwide sphere.",DRT,12th Sep 2017,9th Oct 2017,https://www.domraider.io/en,
france,,iex.ec,12,"With the platform, iEx.ec aims to provide blockchain based distributed applications a scalable, secure and easy access to the computing resources required for their execution. It uses the blockchain to organize a market network where everyone can monetize their servers, applications, and data-sets. This technology extends the Ethereum smart contracts allowing the creation of virtual Cloud infrastructure that provides High-Performance Computing (HPC) services on-demand.",RLC,19th Apr 2017,19th Apr 2017,http://iex.ec,
france,,meetip,3.226597,"MeeTip is a cryptocurrency that will be used into OutMySphere in order to offer drinks to your soulmate or to your friends and tip the employee of your choice. OutMySphere is a mobile app allowing to know instantly the crowd in bars, restaurants, nightclubs, coffees, casinos and fitness gyms. With this app, you will see who is in each establishment and you will be able to interact with them.",MTIP,17th Nov 2017,15th Dec 2017,https://meetip.io,
france,,modulum,,"Modulum is the first IoT device to provide an interface between the real world and blockchains. Thanks to its patented modular design, turn your idea into a reality without the tedious steps of hardware design or driver and OS development. Assemble the Modulum that fits your needs: pick from a variety of processing powers, sensors, communication protocols, power requirements... Develop your custom application then deploy your devices with native blockchains support. Our goal is to create a new ecosystem based around MDL tokens and its community: users, services, add-ons & design creators, renters, resellers, legal, bounties/contests, etc. Many exciting services and applications will emerge such as the rental of Modulum devices or data through MDL tokens, asset tracking, monitoring and predictive maintenance, and much more.",MDL,22nd Nov 2017,13th Dec 2017,https://modulum.io,https://modulum.io/whitepaper-modulum-en.pdf
france,,rockchain,,"Rockchain is building a data processing infrastructure for the Ethereum Blockchain. Rockchain doesn't move any data: it distributes the data intelligence to the data. Any computation, static data or stream, is dealt with in accordance to detailed privacy requirements maintained on Ethereum.",ROK,1st Nov 2017,1st Dec 2017,https://www.rockchain.org,
germany,,authoreon,1.5,"The Authoreon A-ID enables you to verify, authorize, authenticate or certify any identity or asset – fast, seamlessly and securely on the Blockchain.",AUN,19th Aug 2017,31st Dec 2017,https://www.authoreon.io,Germany,https://www.authoreon.io/Authoreon-Whitepaper.pdf
germany,,bitmag,,"BITMAG is an ecosystem that consists of: BTM Exchange, BTM Connector, and BTM Marketplace. Users will be able to keep hundreds of different digital currencies in just one wallet. Users can deposit different types of cryptocurrency or fiat currency into their account on BTM Exchange and create different alt coin wallet addresses allowing them to receive, store and keep track of their alt coin transactions. Users can send money to friends, partners, or pay for services using the Hub Exchange. This function will help users to manage transactions, recipient addresses, and to track their transactions via the Etherscan.io - explorer of the Ethereum blockchain.",BTM,1st Dec 2017,30th Dec 2017,https://bitmag.eu,,
germany,,brisk pass,,"Brisk Pass is a GLOBAL transportation access pass with integrated cryptocurrency wallet called Brisk Wallet utilizing its own exclusive cryptocurrency called BriskCoin to pay for services and/or transfer funds. Billions are spent daily on public transit by commuters for commuting between one place to another. Daily commute incorporates approx. 15% of an average household expenditure and it is an important part of our daily livelihood. Even with growing prices of transportation in recent years, our methods, modes, and frequency of travel have not changed and continued in similar patterns. Most of us daily use multiple modes of public transportation such as buses, taxis, and trains to get around. In most cases, we have to use different transportation service providers for a single trip and use multiple modes of payments such as cash, prepaid cards, membership cards, etc. These methods are expensive, inefficient, outdated and carry large carbon footprint.",BSK,11th Nov 2017,11th Dec 2017,http://www.briskpass.com,,
germany,,casagram,,"Casagram is a social network app combined with a messenger that meets all functions of current messengers and includes additional features such as multi-videoconference or a payment function. Furthermore, the user has a news wall, which keeps him up to date of latest trends and news from any area like sports, technology, lifestyle, politics, gaming etc. The friends list looks like a street map of your neighborhood, consisting of your friends, family and contacts. Another feature is the blackboard, where the user and his friends can share articles from the trend feed or their own personal feed.",CAC,15th Nov 2017,15th Dec 2017,http://www.casagram.net,,
germany,,clickle,,"Clickle is a platform for businesses to provide a way for their customers to interact with them digitally in a way that acts like the business’ own app. Furthermore, Clickle as a platform offers additional services that would be very difficult or impossible for a business to integrate into their proprietary app. For many small and medium-sized businesses (SMB) this is their first opportunity to create appointments with their customers automatically, avoiding wait times for them (e.g. callbacks and delayed information), to give access to certain information or documents, accept orders in digital form and execute them. Every business in the world can offer a contemporary digital service directly to their customers. Clickle creates an additional benefit for the users: due to the central organization and the possibility to contact all businesses with one tool and its intelligent automatization, Clickle reduces the effort for customers enormously. Clickle becomes the ideal partner for daily life. Clickle with its core features is already usable today. A payment system for cryptocurrencies and a reward system will be developed additionally after the token sale. Clickle is a fully developed platform. Revenues from the token sales will mostly be spent on marketing affairs and additional development.",CLICK,16th Dec 2017,23rd Dec 2017,https://clickle.de,,
germany,,cromhub,,"CROM is the first real-world application of blockchain technology for the performance advertising industry. CROM grants access to a complete new set of methods that will fundamentally change the way settlements are processed in the digital advertising value chain. Now that blockchain technology has reached a more mature state, CROM takes advantage of the solutions available and combines smart contracts with cryptocurrency based payment. CROM is tailored to the digital performance advertisement industry and solves problems that all current implementations cannot cope with.",CROM,1st Dec 2017,14th Dec 2017,https://www.cromhub.com,,
germany,,cryptocopy,,"CryptoCopy is platform that allows you to track and copy investments of successful cryptocurrency traders. A lot of investors make daily investments in cryptocurrencies and they make profit from it. They are specialized and skilled investors to know which is good moment to buy and trade with cryptocurrency. Now, with Crypto Copy platform you have a possibility to earn like experienced investors. Crypto Copy allows you to copy all cryptocurrency investors that you think you can make profit from. You don’t need to have knowledge about cryptocurrencies or trading at all, on Crypto Copy you just see the most successful traders and you can copy them. It goes all automatically, you just need to choose which investor you want to copy.",COPY,11th Nov 2017,25th Dec 2017,http://www.cryptocopy.me,Germany,https://www.cryptocopy.me/whitepaper.pdf
germany,,esports,5.8,"We are creating the biggest eSports portal in the world. This high quality experience, meaningful to our gamer friends and fans, will enable them to create, curate, share and enjoy great content together, or even participate in and contribute to events.",ERT,1st Nov 2017,1st Dec 2017,https://esports.com,,
germany,,gnosis,12.5,"Gnosis allows you to create arbitrary events to make predictions on any information like, who becomes the next president of the United States or what will be the stock-price of Apple on date X.",GNO,24th Apr 2017,24th Apr 2017,https://gnosis.pm,,
germany,,harbour dao,,"Harbour is a community-governed, Ethereum-based DAO (Decentralized Autonomous Organization) for managing and holding token assets by harnessing the wisdom of the crowd. All decisions are taken by the users and any generated Ethereum is distributed back to the token holders in a quarterly basis.",HRB,1st Aug 2017,29th Aug 2017,https://harbour.tokenate.io,,
germany,,modoview,,"ModoView will offer an innovative Mixed Reality (MR) framework for companies interested in easily creating their own MR applications, training courses and enterprise level solutions that can be fully compatible with the common MR hardware (e.g. Microsoft Hololens). The blockchain solution can be implemented and integrated in the applications when requested by clients (e.g. in-app micro-transactions).",MODO,1st Oct 2017,1st Nov 2017,http://www.modoview.com,,
germany,,neufund,15.1,Neufund opens innovation for good. Our goal is to provide creators with the tools to fund their ventures by going directly to those who believe in their success. That is why we have chosen the name of Neufund: it is the new way to fund ventures.,NEU,17th Nov 2017,17th Dec 2017,https://neufund.org,,
germany,,neufundsto,15.1,Neufund opens innovation for good. Our goal is to provide creators with the tools to fund their ventures by going directly to those who believe in their success. That is why we have chosen the name of Neufund: it is the new way to fund ventures.,NEU,17th Nov 2017,17th Dec 2017,https://neufund.org,Germany,https://neufund.org/whitepaperdownload
germany,,raiden network,33.40726,"The Raiden Network is an off-chain scaling solution, enabling near-instant, low-fee and scalable payments. It’s complementary to the Ethereum blockchain and works with any ERC20 compatible token. The Raiden project is work in progress. Its goal is to research state channel technology, define protocols and develop reference implementations.",RDN,18th Oct 2017,1st Nov 2017,https://raiden.network,Germany,
germany,,realisto,1.531146,"With your REALISTO tokens (REA), you get in on the ground floor of the future of real estate investment: a platform-as-a-service that enables real estate experts to raise capital for their projects via asset-backed tokens. This November, REALISTO launches its ICO to establish this platform and offer high-yield stakes in Berlin real estate.",REA,25th Nov 2017,25th Dec 2017,https://realisto.io,,
germany,,request network,32.895,"A decentralized network built on top of Ethereum, which allows anyone, anywhere to request a payment. The request can be detected and paid in a secure way, without the need to involve a third party. The request is saved on an immutable, authentic ledger, which acts as a unique source of truth for accounting and auditing processes. Request integrates a trade law system and works across every legislation. Request works with every global currency. Request is designed to be flexible, to last hundreds of years, and to work with IoT, whilst being compatible with any future systems.",REQ,13th Oct 2017,17th Oct 2017,https://request.network,,
israel,,bancor,153.0,"The Bancor protocol is a standard that allows anyone to easily create completely liquid “smart tokens” that calculate their own prices & enable a single party to convert any token to another, without requiring a second party to exchange with. Thereby enabling the long-tail of completely liquid cryptocurrencies. Smart tokens hold other tokens in reserve, and can be used as decentralized token baskets (like ETFs), token changers (like shapeshift), project & protocol tokens (like GNT & REP), community currencies (like Ithacash & reward miles), and a lot of other use cases. The BANCOR network token will hold a single reserve in Ether. Other smart tokens, by using BANCOR as (one of) their reserve(s), connect to the BANCOR network. The BANCOR network token forms a monetary structure where increased demand for any of the network’s smart tokens drives up the value of the common BANCOR token, benefiting all other smart tokens holding it in reserve.",BNT,12th Jun 2017,12th Jun 2017,https://www.bancor.network,Israel,https://www.bancor.network/static/bancor_protocol_whitepaper_en.pdf
israel,,bitjob,2.7,"BitJob is an ambitious and social project, based on Blockchain technology. Aimed at revolutionizing the way students make a living and gain occupational experience while still studying. bitJob will give students the opportunity to receive immediate payment for their abilities from professional employers and to sharpen their skills while enriching their dynamic résumé, anytime & anywhere!",STU,12th Sep 2017,13th Oct 2017,https://bitjob.io,Israel,https://drive.google.com/file/d/0B6VVmGzOdFPBM1didzVHMlBTd3c/view
israel,,coindash,7.0,"CoinDash is a crypto based portfolio management platform for both new and experienced traders. The platform provide its user with adequate tools to manage and maximise their portfolios.The first layer of the platform is tools for managing and analysing users performances in relation to the market and other traders. The platform takes the user's public key (address) and traces back all the transactions he made attaching them with real time price quotes ending up showing clean output of his holding and trades with a feedback about his trading results.The second layer of the platform is Social trading features. Users can follow others to see their position, trades and holding and even use Copy trading and Copy ICO tools using smart contracts.The third and last layer is making CoinDash a whole marketplace for secondary markets.The CoinDash platform is now being tested by 50 beta testers from its community and is about to release a public beta before the token sale.",CDT,17th Jul 2017,17th Aug 2017,https://www.coindash.io,Israel,https://www.coindash.io/wp-content/uploads/2017/05/CoinDashwhitepaper-v0.3-051317.pdf
israel,,matchpool,5.8,"To make the world more synchronistic and connected within communities by creating a fair, incentivised based community platform that will enable anyone to open their own community inside the network. An internal reward mechanism will help facilitate connections in a positive way.",GUP,2nd Apr 2017,4th Apr 2017,https://matchpool.co,Israel,http://matchpool.co/wp-content/uploads/2016/12/Matchpool_Whitepaper_140117.pdf
israel,,privatix,2.370534,"Decentralized and 100% autonomous P2P VPN Network on blockchain with the first Internet bandwidth marketplace powered by own crypto-economy. Any user can sell his spare or idle Internet broadband to the Network and get paid for it instantly with crypto. The payments come from buyers, who purchase the bandwidth via third-party applications or directly.",PRIX,19th Oct 2017,16th Nov 2017,https://privatix.io,Israel,https://dxw4crzwfgmzw.cloudfront.net/whitepaper/PRIVATIX-WHITEPAPER.pdf
israel,,snip,8.0,"Giant media publishers control what we read, and maximize profits. Our time is wasted on long articles cluttered with ads, and it's almost impossible to avoid click-bait. Introducing Snip - News on the Blockchain. Snip is a decentralized network powered by content creators and optimized by AI. Read short and concise content curated around your personal interests. Never miss a story you care about again and filter out the noise.",SNP,27th Sep 2017,27th Oct 2017,https://www.snip.network,Israel,https://media.snip.today/Snip_Whitepaper_en.pdf
israel,,solar dao,0.44334,"Reduce risks and costs while surpassing technical barriers of investing in PV solar plants across the globe. Own solar assets freely, safely, and anonymously.",SDAO,27th Jul 2017,6th Sep 2017,https://solardao.me,Israel,http://solardao.me/files/wpeng.pdf
israel,,spheris,,"Spheris is grounded in the idea of decentralized application acquisition. An ecosystem where software developers have a direct gateway to reach new markets of consumers, with the ability to provide diverse ways of value exchange, securely and anonymously. Spheris aims to be the missing link between developers and consumers who are interested in purchasing or leasing software. Embracing decentralization will break the convention of having the need for third-party entities who collect fees on transactions. Removal of corporate entities, such as credit card companies and banks, becomes possible coincidentally with maintaining core interests of both developers and consumers.",SPRS,19th Sep 2017,19th Oct 2017,https://spheris.io,Israel,https://spheris.io/spheris_whitepaper.pdf
malta,,gilgam,0.23,"Gilgam.es is planning and preparing to launch a platform allowing both individual players and teams to compete in popular eSport games – DOTA2, League of Legends, Counter Strike: Global Offense, Call of Duty, etc... – supervised by our own artificial intelligence. The client application, which can be downloaded from our landing page, will run within an electron framework on JavaScript, HTML, CSS basis platform will not depend on the operating system of the user. The first anti-cheat defense line is embedded in the the client application. It monitors the programs used by the user and their interference with the running game program. The interface will allow the user to create an account by funding a new Ethereum address with Ether via an established payment processor.",GGS,20th Jun 2017,20th Jul 2017,https://ico.gilgam.es,,,,,,,,,,
malta,,gimli,1.702589,"Gimli is a revolutionary way of experiencing live eSport streaming. Engage in bets, challenges and surveys with your streamers using digital tokens. Gimli is an eSports application made by eSport fans for eSports fans. Streamers benefit from Gimli's enhanced engagement for their streams and their audience. Gimli reaches millions of viewers all over the world.",GIM,16th Sep 2017,20th Oct 2017,https://gimli.io,,,,,,,,,,
malta,,reftoken,,"Some of the worlds greatest minds are building the apps of the future based on blockchains, RefToken is here to connect those developers, with the brands and marketers that can make their projects go mainstream.",REF,17th Nov 2017,17th Dec 2017,https://reftoken.io,,,,,,,,,,
russia,,abab,,"Abab.io is a decentralized marketspace for accommodation rentals where a blockchain solves the issue of trust between the host and the guest. The current system of real estate rentals has leaders whose databases contain an amassed data on both hosts and guests. These databases are closed and usually lack the API; even in the cases when the owner of the database does provide the API, during the implementation of the project one becomes dependent on the owner of the database. In this case, the terms are dictated by the owner of the database.",AbabCoin,15th Sep 2017,15th Oct 2017,https://www.abab.io,Russia,
russia,,adex,10,"AdEx is a blockchain-based ad exchange aiming at disrupting the existing online advertising landscape and address its significant problems: advertising fraud, privacy and consent to receiving sponsored messages, etc.",ADX,30th Jun 2017,30th Jun 2017,https://www.adex.network,,
